HJD mag emag
2455309.7589699 15.438 0.068
2455818.52390016 15.43 0.076
2456160.60001347 15.446 0.071
2456484.58745569 15.386 0.07
2456133.71639878 15.355 0.067
2456477.63061378 15.414 0.069
2456089.7007663 15.308 0.064
2456115.61282453 15.409 0.07
2455434.65834223 15.365 0.07
2456109.64102519 15.385 0.071
2456161.56627288 15.425 0.072
2456020.7677059 15.288 0.066
2456094.67810458 15.447 0.074
2456480.70307838 15.412 0.071
2456476.55561724 15.423 0.074
2455328.75649563 15.327 0.068
2456129.67719471 15.387 0.071
2456477.52743466 15.365 0.068
2456511.61833425 15.447 0.077
2456476.61999909 15.399 0.071
2456742.84715366 15.306 0.066
2456102.58549545 15.344 0.069
2456102.73475181 15.326 0.068
2456127.58678205 15.41 0.075
2456005.8355524 15.311 0.068
2456526.60220779 15.4 0.074
2457229.55223349 15.367 0.075
2456510.61628162 15.394 0.076
2457229.74547919 15.345 0.076
2456114.62605421 15.401 0.072
2456464.77626912 15.447 0.075
2455829.59314994 15.423 0.08
2456512.63053775 15.398 0.075
2455844.54941545 15.453 0.08
2456734.80947703 15.366 0.075
2456538.59069138 15.434 0.079
2456789.68879582 15.332 0.074
2456477.57984695 15.266 0.067
2456095.63274054 15.218 0.069
2456106.7700705 15.344 0.083
2456162.64197332 15.408 0.077
2456536.5384378 15.401 0.077
2456537.6098039 15.355 0.077
2456745.89754341 15.346 0.075
2456132.64440217 15.415 0.076
2456790.65793362 15.337 0.075
2456479.56274835 15.382 0.076
2456125.72347952 15.372 0.076
2456806.71366909 15.351 0.079
2455858.51018585 15.442 0.084
2456144.6836307 15.38 0.081
2456573.49646966 15.386 0.082
2457225.505621 15.339 0.082
2457273.56285804 15.334 0.078
2455834.55712109 15.207 0.084
