HJD mag emag
2455818.52390016 13.786 0.017
2456160.60001347 13.834 0.017
2456484.58745569 13.766 0.016
2456133.71639878 13.796 0.016
2456477.63061378 13.889 0.017
2456089.7007663 13.824 0.017
2456742.84715366 13.726 0.016
2456102.73475181 13.836 0.018
2457229.55223349 13.739 0.018
2456510.61628162 13.815 0.018
2456464.77626912 13.869 0.019
2456789.68879582 13.75 0.018
2456536.5384378 13.747 0.018
2456537.6098039 13.716 0.018
2456806.71366909 13.711 0.019
2456144.6836307 13.777 0.02
2456479.79998416 13.778 0.021
2456536.58374851 13.763 0.021
2456424.88940529 13.876 0.023
2456479.70592536 13.794 0.02
2457272.58666747 13.8 0.023
2456563.57868992 13.761 0.024
2456514.70186303 13.858 0.036
