HJD mag emag
2455309.7589699 15.352 0.063
2455818.52390016 15.258 0.064
2456160.60001347 15.286 0.062
2456484.58745569 15.342 0.068
2456133.71639878 15.296 0.064
2456477.63061378 15.297 0.063
2456089.7007663 15.277 0.063
2456115.61282453 15.273 0.062
2455434.65834223 15.347 0.069
2456109.64102519 15.335 0.069
2456161.56627288 15.316 0.066
2456020.7677059 15.288 0.066
2456094.67810458 15.293 0.066
2456480.70307838 15.291 0.064
2456476.55561724 15.328 0.069
2455328.75649563 15.258 0.064
2456129.67719471 15.356 0.069
2456477.52743466 15.367 0.07
2456511.61833425 15.325 0.069
2456476.61999909 15.298 0.066
2456742.84715366 15.333 0.068
2456102.58549545 15.333 0.07
2456102.73475181 15.343 0.069
2456127.58678205 15.276 0.067
2456005.8355524 15.267 0.066
2456526.60220779 15.339 0.071
2457229.55223349 15.323 0.072
2456510.61628162 15.338 0.071
2457229.74547919 15.279 0.072
2456114.62605421 15.268 0.064
2456464.77626912 15.327 0.068
2455829.59314994 15.358 0.077
2456512.63053775 15.331 0.071
2455844.54941545 15.257 0.067
2456734.80947703 15.28 0.07
2456538.59069138 15.306 0.071
2456789.68879582 15.364 0.076
2456477.57984695 15.384 0.078
2456095.63274054 15.267 0.074
2456106.7700705 15.34 0.08
2456162.64197332 15.315 0.072
2456536.5384378 15.346 0.074
2456537.6098039 15.371 0.078
2456745.89754341 15.355 0.076
2456132.64440217 15.332 0.071
2456790.65793362 15.352 0.076
2456479.56274835 15.317 0.071
2456113.58834037 15.315 0.074
2456125.72347952 15.284 0.072
2455794.69893252 15.339 0.078
2456806.71366909 15.36 0.077
2455858.51018585 15.379 0.079
2456144.6836307 15.374 0.085
2456573.49646966 15.298 0.078
2457225.505621 15.356 0.084
2457273.56285804 15.304 0.076
2456479.79998416 15.218 0.081
2456510.48315386 15.348 0.083
