HJD mag emag
2455309.7589699 13.669 0.014
2456160.60001347 13.626 0.014
2456477.63061378 13.582 0.014
2456089.7007663 13.589 0.014
2456115.61282453 13.596 0.014
2456102.58549545 13.683 0.016
2455829.59314994 13.604 0.016
2455844.54941545 13.603 0.015
2456734.80947703 13.62 0.016
2456538.59069138 13.615 0.016
2456537.6098039 13.648 0.017
2456745.89754341 13.616 0.016
2456132.64440217 13.616 0.016
2456790.65793362 13.616 0.016
2456125.72347952 13.611 0.017
2456806.71366909 13.638 0.017
2456144.6836307 13.68 0.019
2457225.505621 13.626 0.017
2457273.56285804 13.752 0.02
2457242.60842835 13.73 0.023
2455834.55712109 13.617 0.019
2456479.79998416 13.646 0.02
2456536.58374851 13.677 0.02
2456510.48315386 13.646 0.019
2456146.70396897 13.651 0.018
2456424.88940529 13.649 0.019
2456479.70592536 13.622 0.018
2457272.58666747 13.684 0.022
2456563.57868992 13.688 0.022
2456514.70186303 13.663 0.043
