HJD mag emag
2456160.60001347 13.668 0.015
2456477.63061378 13.69 0.015
2456089.7007663 13.699 0.016
2456115.61282453 13.715 0.016
2456109.64102519 13.755 0.017
2456161.56627288 13.711 0.016
2456094.67810458 13.689 0.016
2456480.70307838 13.728 0.016
2456476.55561724 13.654 0.016
2455328.75649563 13.762 0.017
2456129.67719471 13.659 0.015
2456477.52743466 13.64 0.015
2456511.61833425 13.731 0.017
2456476.61999909 13.751 0.017
2456742.84715366 13.676 0.016
2456102.58549545 13.685 0.016
2456102.73475181 13.725 0.016
2456127.58678205 13.743 0.017
2456526.60220779 13.595 0.015
2457229.55223349 13.763 0.018
2456510.61628162 13.733 0.017
2457229.74547919 13.697 0.018
2456114.62605421 13.703 0.016
2456464.77626912 13.68 0.016
2455829.59314994 13.68 0.017
2456512.63053775 13.619 0.016
2456734.80947703 13.672 0.017
2456538.59069138 13.707 0.017
2456789.68879582 13.681 0.017
2456477.57984695 13.688 0.018
2456095.63274054 13.665 0.019
2456106.7700705 13.722 0.019
2456162.64197332 13.789 0.018
2456745.89754341 13.767 0.018
2456132.64440217 13.78 0.019
2456790.65793362 13.678 0.017
2456479.56274835 13.706 0.017
2456113.58834037 13.707 0.018
2456125.72347952 13.724 0.019
2456806.71366909 13.79 0.019
2455858.51018585 13.698 0.018
2456144.6836307 13.8 0.022
2456573.49646966 13.736 0.019
2457225.505621 13.63 0.017
2457273.56285804 13.581 0.018
2456479.79998416 13.75 0.023
2456536.58374851 13.622 0.019
2456510.48315386 13.721 0.019
2456146.70396897 13.783 0.025
2456479.70592536 13.723 0.02
2457272.58666747 13.737 0.023
