HJD mag emag
2455309.7589699 14.06 0.02
2455818.52390016 13.983 0.021
2456160.60001347 13.997 0.02
2456133.71639878 13.957 0.02
2456477.63061378 13.968 0.02
2456089.7007663 13.96 0.02
2456115.61282453 13.941 0.019
2455434.65834223 13.97 0.02
2456109.64102519 13.975 0.021
2456161.56627288 13.965 0.02
2456094.67810458 13.952 0.02
2456480.70307838 13.927 0.02
2456476.55561724 13.975 0.021
2456129.67719471 13.951 0.02
2456477.52743466 13.911 0.019
2456511.61833425 13.884 0.019
2456476.61999909 13.945 0.02
2456742.84715366 13.968 0.021
2456102.58549545 13.93 0.02
2456102.73475181 13.945 0.02
2456127.58678205 13.996 0.021
2456005.8355524 13.979 0.021
2456526.60220779 13.996 0.022
2456510.61628162 13.97 0.022
2457229.74547919 13.901 0.021
2456114.62605421 13.985 0.021
2456464.77626912 13.991 0.021
2455829.59314994 14.001 0.023
2456512.63053775 13.94 0.021
2455844.54941545 13.989 0.022
2456734.80947703 13.965 0.022
2456538.59069138 13.955 0.021
2456789.68879582 13.964 0.023
2456477.57984695 13.987 0.022
2456095.63274054 13.902 0.022
2456106.7700705 13.968 0.025
2456162.64197332 14.004 0.022
2456536.5384378 13.91 0.021
2456537.6098039 13.908 0.021
2456745.89754341 13.959 0.022
2456132.64440217 14.011 0.022
2456790.65793362 13.95 0.022
2456479.56274835 13.96 0.022
2456113.58834037 13.943 0.022
2456125.72347952 13.976 0.022
2455794.69893252 13.976 0.023
2456806.71366909 13.965 0.023
2455858.51018585 13.963 0.023
2456144.6836307 14.025 0.024
2456573.49646966 13.912 0.022
2457225.505621 13.982 0.024
2457273.56285804 14.011 0.025
2457242.60842835 13.854 0.027
2456479.79998416 13.914 0.025
2456536.58374851 13.929 0.024
2456510.48315386 13.921 0.024
2456146.70396897 13.909 0.03
2456479.70592536 13.954 0.027
2457272.58666747 13.957 0.028
2456563.57868992 13.89 0.031
2456514.70186303 13.87 0.039
