HJD mag emag
2455818.52390016 13.191 0.011
2456160.60001347 13.152 0.011
2456484.58745569 13.165 0.016
2456133.71639878 13.144 0.011
2456477.63061378 13.219 0.015
2456089.7007663 13.179 0.014
2456115.61282453 13.213 0.015
2455434.65834223 13.131 0.01
2456109.64102519 13.187 0.014
2456161.56627288 13.175 0.012
2456094.67810458 13.238 0.015
2456480.70307838 13.174 0.012
2456476.55561724 13.217 0.017
2455328.75649563 13.18 0.012
2456129.67719471 13.202 0.012
2456477.52743466 13.17 0.018
2456511.61833425 13.15 0.012
2456476.61999909 13.147 0.016
2456102.73475181 13.156 0.012
2456127.58678205 13.228 0.016
2456526.60220779 13.159 0.012
2457229.55223349 13.195 0.016
2456510.61628162 13.173 0.013
2457229.74547919 13.216 0.013
2456114.62605421 13.205 0.015
2456464.77626912 13.177 0.012
2456512.63053775 13.198 0.012
2456734.80947703 13.235 0.018
2456538.59069138 13.153 0.013
2456789.68879582 13.185 0.016
2456095.63274054 13.256 0.017
2456106.7700705 13.152 0.012
2456162.64197332 13.205 0.013
2456536.5384378 13.186 0.013
2456537.6098039 13.189 0.013
2456745.89754341 13.194 0.015
2456132.64440217 13.149 0.012
2456790.65793362 13.233 0.019
2456113.58834037 13.257 0.019
2456125.72347952 13.167 0.013
2456806.71366909 13.203 0.017
2456144.6836307 13.19 0.014
2456573.49646966 13.17 0.013
2457273.56285804 13.158 0.014
2457242.60842835 13.349 0.018
2455834.55712109 13.215 0.014
2456479.79998416 13.219 0.016
2456536.58374851 13.197 0.015
2456146.70396897 13.238 0.015
2456424.88940529 13.182 0.014
2456479.70592536 13.21 0.017
2457272.58666747 13.195 0.017
2456514.70186303 13.41 0.035
