HJD mag emag
2455309.7589699 16.907 0.241
2455818.52390016 16.675 0.22
2456477.63061378 16.85 0.241
2455434.65834223 16.81 0.243
2456480.70307838 17.013 0.281
2456476.55561724 17.034 0.297
2456477.52743466 17.014 0.288
2456511.61833425 16.88 0.263
2456476.61999909 16.87 0.256
2456127.58678205 16.866 0.264
2456510.61628162 16.936 0.281
2455829.59314994 16.743 0.253
2456512.63053775 16.965 0.289
2456479.56274835 16.941 0.291
