HJD mag emag
2455309.7589699 16.202 0.138
2455818.52390016 16.17 0.148
2456160.60001347 16.297 0.152
2456484.58745569 16.172 0.142
2456133.71639878 16.322 0.158
2456477.63061378 16.315 0.155
2456161.56627288 16.203 0.144
2456020.7677059 16.295 0.16
2456477.52743466 16.194 0.144
2456476.61999909 16.203 0.146
2457229.55223349 16.204 0.157
