HJD mag emag
2456477.63061378 16.808 0.233
2456094.67810458 17.088 0.307
2456476.55561724 16.834 0.252
2456477.52743466 16.845 0.255
2456511.61833425 16.785 0.244
2456742.84715366 16.879 0.263
2456102.73475181 16.539 0.197
2457229.55223349 16.8 0.262
2456510.61628162 16.869 0.272
2457229.74547919 16.952 0.308
2456512.63053775 16.86 0.266
2456477.57984695 16.727 0.239
