HJD mag emag
2455309.7589699 16.87 0.237
2455818.52390016 16.756 0.237
2456484.58745569 17.017 0.289
2456133.71639878 16.821 0.242
2456477.63061378 17.049 0.289
2456089.7007663 17.343 0.367
2456109.64102519 17.303 0.368
2456161.56627288 16.906 0.261
2456094.67810458 17.206 0.339
2456480.70307838 17.21 0.336
2456476.55561724 16.875 0.266
2456129.67719471 16.963 0.276
2456511.61833425 16.974 0.287
2456742.84715366 16.607 0.208
2456102.58549545 16.912 0.272
2456477.57984695 16.922 0.289
