HJD mag emag
2455309.7589699 14.903 0.042
2455818.52390016 14.919 0.048
2456160.60001347 14.87 0.043
2456484.58745569 14.867 0.046
2456133.71639878 14.806 0.042
2456477.63061378 14.922 0.045
2456089.7007663 14.892 0.045
2456115.61282453 14.837 0.043
2456109.64102519 14.935 0.049
2456161.56627288 14.809 0.043
2456480.70307838 14.992 0.05
2456476.55561724 14.869 0.047
2456129.67719471 14.838 0.044
2456477.52743466 14.963 0.049
2456511.61833425 14.98 0.052
2456742.84715366 14.944 0.049
2456102.58549545 14.891 0.048
2456102.73475181 14.742 0.041
2456127.58678205 14.881 0.048
2456526.60220779 14.978 0.051
2457229.55223349 14.971 0.055
2456510.61628162 14.864 0.048
2457229.74547919 14.864 0.051
2456114.62605421 14.89 0.047
2455829.59314994 14.852 0.049
2456512.63053775 14.935 0.051
2455844.54941545 14.905 0.051
2456734.80947703 14.93 0.053
2456538.59069138 14.908 0.05
2456789.68879582 14.888 0.052
2456477.57984695 14.905 0.051
2456095.63274054 14.76 0.046
2456106.7700705 14.878 0.057
2456536.5384378 14.936 0.052
2456537.6098039 14.95 0.054
2456745.89754341 14.979 0.056
2456132.64440217 14.888 0.049
2456790.65793362 14.968 0.056
2456479.56274835 14.981 0.053
2456113.58834037 14.913 0.052
2456125.72347952 14.882 0.049
2456573.49646966 14.935 0.056
2457225.505621 14.861 0.056
2457273.56285804 14.856 0.051
2455834.55712109 14.896 0.056
2456479.79998416 14.994 0.063
2456510.48315386 14.868 0.056
2457272.58666747 14.805 0.06
2456563.57868992 14.896 0.078
