HJD mag emag
2455309.7589699 16.042 0.119
2455818.52390016 16.118 0.14
2456160.60001347 15.887 0.107
2456484.58745569 15.869 0.11
2456133.71639878 16.092 0.13
2456477.63061378 15.797 0.101
2456089.7007663 15.924 0.114
2456115.61282453 15.866 0.108
2455434.65834223 15.937 0.117
2456109.64102519 15.957 0.121
2456161.56627288 15.981 0.121
2456020.7677059 16.135 0.142
2456094.67810458 15.909 0.114
2456480.70307838 16.229 0.15
2456476.55561724 15.902 0.118
2455328.75649563 15.981 0.125
2456129.67719471 16.073 0.132
2456477.52743466 16.187 0.145
2456511.61833425 16.056 0.134
2456476.61999909 15.872 0.111
2456742.84715366 16.012 0.128
2456102.58549545 15.921 0.118
2456102.73475181 16.076 0.137
2456127.58678205 15.892 0.115
2456005.8355524 15.99 0.128
2456526.60220779 15.925 0.121
2457229.55223349 16.042 0.136
2456510.61628162 16.17 0.155
2457229.74547919 15.906 0.125
2456114.62605421 15.978 0.122
2456464.77626912 16.038 0.129
2455829.59314994 15.96 0.133
2456512.63053775 16.207 0.158
2455844.54941545 16.031 0.136
2456734.80947703 15.877 0.118
2456538.59069138 16.05 0.14
2456789.68879582 16.024 0.139
2456477.57984695 16.105 0.149
2456095.63274054 16.242 0.179
2456106.7700705 16.159 0.169
2456162.64197332 16.046 0.135
2456536.5384378 16.049 0.143
2456537.6098039 16.177 0.162
2456745.89754341 15.945 0.13
2456132.64440217 15.979 0.128
2456790.65793362 16.116 0.151
2456479.56274835 15.936 0.129
2456113.58834037 16.148 0.16
2456125.72347952 16.16 0.158
2455794.69893252 16.024 0.145
2456806.71366909 16.027 0.139
2455858.51018585 16.026 0.145
2456144.6836307 16.061 0.152
2456573.49646966 16.092 0.156
2456804.7066316 15.831 0.208
2457225.505621 16.07 0.151
2457273.56285804 16.054 0.15
2457242.60842835 16.117 0.204
2455834.55712109 16.224 0.216
2456479.79998416 16.195 0.203
2456536.58374851 16.143 0.174
2456510.48315386 16.165 0.176
2456146.70396897 16.301 0.215
2456479.70592536 16.075 0.164
