HJD mag emag
2455309.7589699 14.3 0.025
2455818.52390016 14.155 0.024
2456160.60001347 14.306 0.025
2456484.58745569 14.183 0.024
2456133.71639878 14.153 0.023
2456477.63061378 14.145 0.022
2456089.7007663 14.325 0.027
2456115.61282453 14.224 0.024
2456109.64102519 14.21 0.025
2456161.56627288 14.179 0.024
2456020.7677059 14.168 0.024
2456094.67810458 14.161 0.024
2456480.70307838 14.286 0.026
2456476.55561724 14.319 0.028
2455328.75649563 14.124 0.023
2456129.67719471 14.143 0.023
2456477.52743466 14.133 0.023
2456511.61833425 14.167 0.025
2456476.61999909 14.265 0.026
2456742.84715366 14.235 0.026
2456102.58549545 14.14 0.024
2456102.73475181 14.141 0.024
2456127.58678205 14.359 0.03
2456005.8355524 14.134 0.024
2456526.60220779 14.231 0.026
2457229.55223349 14.226 0.027
2456510.61628162 14.168 0.025
2456114.62605421 14.142 0.024
2456464.77626912 14.133 0.024
2455829.59314994 14.337 0.03
2456512.63053775 14.319 0.029
2455844.54941545 14.313 0.029
2456734.80947703 14.149 0.026
2456538.59069138 14.211 0.027
2456789.68879582 14.301 0.029
2456477.57984695 14.166 0.026
2456095.63274054 14.23 0.03
2456106.7700705 14.16 0.028
2456162.64197332 14.156 0.025
2456536.5384378 14.177 0.026
2456537.6098039 14.159 0.026
2456745.89754341 14.19 0.027
2456132.64440217 14.16 0.025
2456790.65793362 14.192 0.027
2456479.56274835 14.46 0.033
2456113.58834037 14.199 0.027
2456125.72347952 14.333 0.031
2455794.69893252 14.439 0.035
2456806.71366909 14.142 0.026
2455858.51018585 14.197 0.028
2456144.6836307 14.111 0.027
2456573.49646966 14.166 0.028
2456804.7066316 14.272 0.052
2457225.505621 14.175 0.029
2457273.56285804 14.147 0.027
2457242.60842835 14.324 0.041
2455834.55712109 14.161 0.033
2456479.79998416 14.205 0.032
2456536.58374851 14.259 0.033
2456510.48315386 14.121 0.028
2456146.70396897 14.438 0.047
2456424.88940529 14.36 0.053
2456479.70592536 14.286 0.035
2457272.58666747 14.388 0.041
2456563.57868992 14.269 0.044
2456514.70186303 14.141 0.052
