HJD mag emag
2456160.60001347 13.163 0.01
2456484.58745569 13.176 0.01
2456133.71639878 13.319 0.011
2456477.63061378 13.174 0.01
2456089.7007663 13.298 0.011
2456115.61282453 13.262 0.011
2456109.64102519 13.092 0.01
2456161.56627288 13.188 0.01
2456094.67810458 13.168 0.01
2456480.70307838 13.162 0.01
2456476.55561724 13.176 0.01
2455328.75649563 13.19 0.01
2456129.67719471 13.177 0.01
2456477.52743466 13.198 0.01
2456511.61833425 13.166 0.01
2456476.61999909 13.236 0.011
2456742.84715366 13.19 0.01
2456102.58549545 13.156 0.01
2456102.73475181 13.224 0.011
2456127.58678205 13.152 0.01
2456526.60220779 13.185 0.011
2457229.55223349 13.191 0.011
2456510.61628162 13.195 0.011
2457229.74547919 13.363 0.013
2456114.62605421 13.184 0.01
2456464.77626912 13.176 0.01
2455829.59314994 13.188 0.011
2456512.63053775 13.203 0.011
2456734.80947703 13.197 0.011
2456538.59069138 13.192 0.011
2456789.68879582 13.164 0.011
2456477.57984695 13.146 0.011
2456095.63274054 13.178 0.011
2456106.7700705 13.206 0.011
2456162.64197332 13.193 0.011
2456536.5384378 13.181 0.011
2456537.6098039 13.228 0.011
2456745.89754341 13.145 0.011
2456132.64440217 13.181 0.011
2456790.65793362 13.157 0.011
2456479.56274835 13.239 0.012
2456113.58834037 13.265 0.012
2456125.72347952 13.239 0.012
2455794.69893252 13.203 0.012
2456806.71366909 13.166 0.011
2455858.51018585 13.214 0.012
2456144.6836307 13.25 0.013
2456573.49646966 13.105 0.011
2456804.7066316 13.057 0.013
2457225.505621 13.192 0.011
2457242.60842835 13.697 0.023
2456479.79998416 13.241 0.013
2456510.48315386 13.24 0.014
2456146.70396897 13.324 0.017
2456424.88940529 13.033 0.014
2456479.70592536 13.166 0.012
2457272.58666747 13.293 0.017
2456563.57868992 13.142 0.014
