HJD mag emag
2456511.61833425 13.747 0.017
2456102.58549545 13.718 0.016
2456114.62605421 13.729 0.016
2455829.59314994 13.729 0.018
2456512.63053775 13.673 0.016
2455844.54941545 13.785 0.018
2456734.80947703 13.661 0.016
2456538.59069138 13.704 0.017
2456789.68879582 13.752 0.018
2456477.57984695 13.663 0.016
2456095.63274054 13.763 0.019
2456106.7700705 13.799 0.021
2456162.64197332 13.757 0.018
2456745.89754341 13.708 0.017
2456132.64440217 13.778 0.018
2456790.65793362 13.677 0.017
2456479.56274835 13.667 0.016
2456113.58834037 13.765 0.018
2456125.72347952 13.751 0.018
2455794.69893252 13.741 0.019
2456806.71366909 13.684 0.017
2455858.51018585 13.738 0.018
2456144.6836307 13.762 0.019
2456573.49646966 13.691 0.018
2456804.7066316 13.723 0.031
2457225.505621 13.623 0.017
2457273.56285804 13.803 0.02
2457242.60842835 13.719 0.024
2455834.55712109 13.794 0.024
2456479.79998416 13.682 0.02
2456536.58374851 13.701 0.019
2456510.48315386 13.636 0.018
2456146.70396897 13.707 0.023
2456424.88940529 13.612 0.026
2456479.70592536 13.684 0.021
2457272.58666747 13.845 0.026
2456563.57868992 13.833 0.029
2456514.70186303 13.808 0.032
