HJD mag emag
2455309.7589699 16.083 0.122
2455818.52390016 15.98 0.123
2456160.60001347 15.967 0.114
2456484.58745569 16.145 0.14
2456133.71639878 16.083 0.129
2456477.63061378 16.074 0.126
2456089.7007663 15.996 0.118
2456115.61282453 16.066 0.127
2456109.64102519 16.085 0.133
2456161.56627288 16.144 0.138
2456020.7677059 15.988 0.124
2456094.67810458 16.112 0.135
2456480.70307838 16.202 0.146
2456476.55561724 16.035 0.129
2455328.75649563 16.118 0.138
2456129.67719471 16.145 0.14
2456477.52743466 16.09 0.132
2456511.61833425 16.203 0.151
2456476.61999909 16.244 0.152
2456742.84715366 16.205 0.148
2456102.58549545 16.133 0.141
2456102.73475181 16.221 0.153
2456127.58678205 16.038 0.131
2456005.8355524 16.066 0.133
2456526.60220779 16.218 0.154
2457229.55223349 16.346 0.176
2456510.61628162 16.32 0.174
2457229.74547919 16.099 0.149
2456114.62605421 16.242 0.153
2456464.77626912 16.308 0.162
2455829.59314994 16.438 0.195
2456512.63053775 16.179 0.151
2455844.54941545 16.329 0.176
2456734.80947703 16.184 0.155
2456538.59069138 16.245 0.16
2456789.68879582 16.274 0.172
2456477.57984695 16.149 0.149
2456095.63274054 16.38 0.193
2456106.7700705 16.501 0.227
2456162.64197332 16.242 0.164
2456536.5384378 16.188 0.153
2456537.6098039 16.274 0.171
2456745.89754341 16.257 0.166
2456132.64440217 16.278 0.164
2456790.65793362 16.314 0.18
2456479.56274835 16.363 0.181
2456113.58834037 16.354 0.185
2456125.72347952 16.449 0.197
2455794.69893252 16.391 0.197
2456806.71366909 16.403 0.195
2455858.51018585 16.533 0.219
2456144.6836307 16.018 0.144
2456573.49646966 16.259 0.176
2457225.505621 16.445 0.21
2457273.56285804 16.279 0.181
2456510.48315386 16.436 0.217
