HJD mag emag
2456160.60001347 14.94 0.045
2456484.58745569 14.927 0.047
2456133.71639878 14.973 0.049
2456477.63061378 14.899 0.045
2456089.7007663 14.925 0.046
2456115.61282453 14.959 0.048
2456109.64102519 14.945 0.049
2456161.56627288 14.947 0.048
2456094.67810458 14.964 0.049
2456480.70307838 14.919 0.047
2456476.55561724 14.932 0.049
2455328.75649563 14.925 0.048
2456129.67719471 14.951 0.048
2456477.52743466 14.882 0.047
2456476.61999909 14.885 0.048
2456742.84715366 14.967 0.051
2456102.58549545 14.956 0.051
2456102.73475181 14.972 0.052
2456127.58678205 14.961 0.051
2456526.60220779 14.953 0.051
2457229.55223349 14.908 0.051
2456510.61628162 14.914 0.05
2457229.74547919 14.976 0.056
2456114.62605421 14.938 0.049
2456464.77626912 15.015 0.052
2455829.59314994 14.97 0.055
2456512.63053775 14.997 0.054
2456734.80947703 15.055 0.059
2456538.59069138 14.998 0.054
2456789.68879582 14.901 0.05
2456095.63274054 14.997 0.06
2456106.7700705 14.984 0.054
2456162.64197332 14.978 0.053
2456536.5384378 14.93 0.052
2456745.89754341 14.984 0.058
2456132.64440217 14.986 0.055
2456790.65793362 14.993 0.056
2456479.56274835 15.035 0.06
2456113.58834037 15 0.059
2456125.72347952 14.963 0.055
2455794.69893252 14.996 0.059
2456806.71366909 14.989 0.054
2455858.51018585 15.139 0.067
2456144.6836307 15.055 0.067
2456804.7066316 14.855 0.064
2457225.505621 14.948 0.055
2457273.56285804 15.063 0.068
2457242.60842835 15.455 0.11
2456479.79998416 15.031 0.064
2456536.58374851 15.354 0.099
2456510.48315386 15.041 0.07
2456146.70396897 15.054 0.081
2456424.88940529 14.875 0.072
2456479.70592536 15.032 0.063
2457272.58666747 15.039 0.078
2456563.57868992 14.973 0.071
