HJD mag emag
2455309.7589699 15.062 0.049
2455818.52390016 14.949 0.049
2456160.60001347 15.036 0.049
2456484.58745569 14.996 0.05
2456133.71639878 14.986 0.049
2456477.63061378 15.009 0.049
2456089.7007663 14.98 0.048
2456115.61282453 15.01 0.05
2455434.65834223 14.992 0.051
2456109.64102519 14.999 0.051
2456161.56627288 15.063 0.053
2456020.7677059 14.972 0.051
2456094.67810458 14.971 0.05
2456480.70307838 14.991 0.05
2456476.55561724 15.013 0.052
2455328.75649563 14.988 0.05
2456129.67719471 15.024 0.051
2456477.52743466 15.056 0.054
2456511.61833425 15.065 0.055
2456476.61999909 15.048 0.053
2456742.84715366 15.015 0.052
2456102.58549545 15.041 0.055
2456102.73475181 14.992 0.052
2456127.58678205 14.998 0.053
2456005.8355524 14.981 0.052
2456526.60220779 15.016 0.053
2457229.55223349 15.046 0.058
2456510.61628162 15.068 0.057
2457229.74547919 15.01 0.057
2456114.62605421 15.007 0.052
2456464.77626912 15.033 0.053
2455829.59314994 15.046 0.058
2456512.63053775 15.04 0.055
2455844.54941545 14.958 0.051
2456734.80947703 15.037 0.057
2456538.59069138 15.061 0.057
2456789.68879582 15.01 0.055
2456477.57984695 15.062 0.058
2456095.63274054 14.988 0.059
2456106.7700705 14.99 0.06
2456162.64197332 15.012 0.056
2456536.5384378 15.081 0.06
2456537.6098039 15.046 0.058
2456745.89754341 14.989 0.055
2456132.64440217 15.059 0.058
2456790.65793362 15.07 0.059
2456479.56274835 15.049 0.056
2456113.58834037 15.024 0.058
2456125.72347952 15.025 0.058
2455794.69893252 14.983 0.057
2456806.71366909 15.034 0.058
2455858.51018585 15.035 0.059
2456144.6836307 14.946 0.059
2456573.49646966 15.05 0.062
2456804.7066316 15.112 0.109
2457225.505621 15.094 0.067
2457273.56285804 14.951 0.057
2457242.60842835 14.783 0.063
2455834.55712109 14.938 0.061
2456479.79998416 14.984 0.065
2456536.58374851 15.089 0.07
2456510.48315386 15.063 0.064
2456146.70396897 14.986 0.081
2457272.58666747 14.974 0.069
