HJD mag emag
2455309.7589699 13.781 0.016
2455818.52390016 13.54 0.014
2456160.60001347 13.614 0.014
2456484.58745569 13.743 0.016
2456133.71639878 13.668 0.015
2456477.63061378 13.661 0.015
2456089.7007663 13.509 0.013
2456115.61282453 13.654 0.015
2456020.7677059 13.763 0.017
2456094.67810458 13.613 0.015
2456480.70307838 13.57 0.014
2456476.55561724 13.739 0.017
2456129.67719471 13.53 0.014
2456477.52743466 13.664 0.015
2456511.61833425 13.566 0.014
2456476.61999909 13.612 0.015
2456742.84715366 13.738 0.017
2456102.58549545 13.759 0.017
2456102.73475181 13.468 0.013
2456127.58678205 13.576 0.015
2456005.8355524 13.681 0.016
2456526.60220779 13.564 0.015
2457229.55223349 13.613 0.016
2456510.61628162 13.475 0.014
2457229.74547919 13.604 0.016
2456114.62605421 13.507 0.014
2456512.63053775 13.476 0.014
2456734.80947703 13.647 0.016
2456095.63274054 13.549 0.015
2456790.65793362 13.575 0.015
2456804.7066316 13.65 0.02
