HJD mag emag
2455309.7589699 15.323 0.063
2455818.52390016 15.2 0.062
2456160.60001347 15.221 0.059
2456484.58745569 15.204 0.061
2456133.71639878 15.203 0.059
2456477.63061378 15.234 0.061
2456089.7007663 15.221 0.06
2456115.61282453 15.252 0.062
2455434.65834223 15.298 0.066
2456109.64102519 15.372 0.071
2456161.56627288 15.203 0.061
2456020.7677059 15.23 0.064
2456094.67810458 15.259 0.064
2456476.55561724 15.264 0.066
2456129.67719471 15.237 0.063
2456477.52743466 15.195 0.061
2456511.61833425 15.239 0.065
2456476.61999909 15.211 0.061
2456742.84715366 15.239 0.064
2456102.58549545 15.262 0.066
2456102.73475181 15.218 0.063
2456127.58678205 15.236 0.065
2456005.8355524 15.303 0.068
2456526.60220779 15.24 0.065
2456510.61628162 15.201 0.065
2457229.74547919 15.255 0.07
2456114.62605421 15.33 0.068
2456464.77626912 15.221 0.063
2456512.63053775 15.203 0.065
2456734.80947703 15.263 0.068
2456538.59069138 15.254 0.069
2456789.68879582 15.294 0.073
2456162.64197332 15.289 0.07
2456536.5384378 15.306 0.072
2456745.89754341 15.295 0.072
2456132.64440217 15.253 0.067
2456790.65793362 15.26 0.071
2456479.56274835 15.274 0.071
2456804.7066316 15.31 0.132
2457225.505621 15.321 0.077
