HJD mag emag
2455309.7589699 16.378 0.158
2455818.52390016 16.351 0.172
2456160.60001347 16.296 0.151
2456484.58745569 16.327 0.163
2456133.71639878 16.251 0.148
2456477.63061378 16.281 0.151
2456089.7007663 16.271 0.152
2456115.61282453 16.316 0.157
2455434.65834223 16.084 0.134
2456109.64102519 16.263 0.157
2456161.56627288 16.444 0.178
2456020.7677059 16.292 0.161
2456094.67810458 16.282 0.157
2456480.70307838 16.459 0.18
2456476.55561724 16.296 0.164
2455328.75649563 16.321 0.166
2456129.67719471 16.371 0.168
2456477.52743466 16.172 0.143
2456511.61833425 16.441 0.186
2456476.61999909 16.277 0.157
2456742.84715366 16.215 0.15
2456102.58549545 16.273 0.158
2456102.73475181 16.454 0.188
2456127.58678205 16.334 0.169
2456005.8355524 16.288 0.164
2456526.60220779 16.315 0.169
2457229.55223349 16.35 0.177
2456510.61628162 16.312 0.173
2457229.74547919 16.29 0.175
2456114.62605421 16.298 0.16
2456464.77626912 16.336 0.166
2455829.59314994 16.532 0.216
2456512.63053775 16.374 0.18
2455844.54941545 16.419 0.19
2456734.80947703 16.337 0.177
2456538.59069138 16.637 0.23
2456789.68879582 16.432 0.196
2456477.57984695 16.454 0.198
2456095.63274054 16.591 0.237
2456162.64197332 16.479 0.198
2456536.5384378 16.457 0.199
2456537.6098039 16.544 0.221
2456745.89754341 16.432 0.197
2456132.64440217 16.355 0.175
2456790.65793362 16.491 0.204
2456479.56274835 16.448 0.194
2456113.58834037 16.571 0.223
2456125.72347952 16.652 0.239
2455794.69893252 16.428 0.206
2455858.51018585 16.818 0.28
2456144.6836307 16.595 0.24
2456573.49646966 16.547 0.229
2457225.505621 16.552 0.234
2457273.56285804 16.702 0.26
