HJD mag emag
2455309.7589699 15.471 0.071
2455818.52390016 15.369 0.072
2456160.60001347 15.31 0.063
2456484.58745569 15.278 0.065
2456133.71639878 15.32 0.065
2456477.63061378 15.299 0.064
2456115.61282453 15.3 0.065
2455434.65834223 15.323 0.068
2456161.56627288 15.335 0.067
2456020.7677059 15.34 0.07
2456094.67810458 15.294 0.066
2456480.70307838 15.328 0.067
2456476.55561724 15.392 0.074
2455328.75649563 15.347 0.071
2456129.67719471 15.321 0.067
2456477.52743466 15.318 0.069
2456511.61833425 15.327 0.07
2456476.61999909 15.307 0.073
2456742.84715366 15.335 0.07
2456102.58549545 15.304 0.069
2456102.73475181 15.307 0.069
2456127.58678205 15.285 0.068
2456005.8355524 15.377 0.075
2456526.60220779 15.335 0.072
2457229.55223349 15.365 0.075
2456510.61628162 15.33 0.073
2457229.74547919 15.373 0.078
2456114.62605421 15.307 0.067
2456464.77626912 15.367 0.072
2455829.59314994 15.384 0.081
2456512.63053775 15.299 0.072
2455844.54941545 15.392 0.078
2456734.80947703 15.307 0.073
2456538.59069138 15.355 0.076
2456789.68879582 15.341 0.075
2456477.57984695 15.296 0.071
2456095.63274054 15.304 0.075
2456106.7700705 15.309 0.071
2456162.64197332 15.311 0.072
2456536.5384378 15.359 0.075
2456537.6098039 15.346 0.077
2456745.89754341 15.34 0.077
2456132.64440217 15.324 0.072
2456479.56274835 15.292 0.078
2456113.58834037 15.266 0.07
2456125.72347952 15.348 0.078
2455794.69893252 15.329 0.077
2456144.6836307 15.432 0.091
2456573.49646966 15.431 0.09
2456804.7066316 15.422 0.096
2457225.505621 15.417 0.084
2457273.56285804 15.445 0.09
2456479.79998416 15.399 0.093
2456424.88940529 15.314 0.093
2456479.70592536 15.32 0.085
