HJD mag emag
2455309.7589699 14.768 0.037
2455818.52390016 14.702 0.039
2456160.60001347 14.733 0.037
2456484.58745569 14.739 0.039
2456133.71639878 14.725 0.038
2456477.63061378 14.768 0.039
2456089.7007663 14.712 0.038
2456115.61282453 14.766 0.04
2456109.64102519 14.731 0.04
2456161.56627288 14.755 0.04
2456020.7677059 14.679 0.039
2456094.67810458 14.724 0.039
2456480.70307838 14.774 0.04
2456476.55561724 14.711 0.04
2455328.75649563 14.698 0.039
2456129.67719471 14.738 0.039
2456477.52743466 14.73 0.04
2456511.61833425 14.759 0.041
2456476.61999909 14.777 0.043
2456742.84715366 14.694 0.039
2456102.73475181 14.742 0.041
2456127.58678205 14.765 0.043
2456005.8355524 14.712 0.041
2456526.60220779 14.751 0.042
2457229.55223349 14.8 0.045
2456510.61628162 14.759 0.043
2457229.74547919 14.797 0.046
2456114.62605421 14.705 0.039
2456464.77626912 14.752 0.042
2455844.54941545 14.728 0.041
2456734.80947703 14.696 0.042
2456538.59069138 14.757 0.044
2456789.68879582 14.698 0.042
2456477.57984695 14.716 0.042
2456095.63274054 14.714 0.044
2456106.7700705 14.721 0.044
2456162.64197332 14.747 0.043
2456537.6098039 14.715 0.043
2456745.89754341 14.73 0.044
2456132.64440217 14.707 0.042
2456790.65793362 14.73 0.043
2456125.72347952 14.748 0.045
2456144.6836307 14.742 0.049
2456573.49646966 14.774 0.048
2456804.7066316 14.738 0.061
2457242.60842835 14.78 0.061
