HJD mag emag
2456160.60001347 15.319 0.064
2456484.58745569 15.359 0.069
2456133.71639878 15.362 0.068
2456477.63061378 15.353 0.067
2456089.7007663 15.35 0.068
2456115.61282453 15.333 0.066
2456109.64102519 15.327 0.068
2456161.56627288 15.365 0.07
2456094.67810458 15.333 0.068
2456480.70307838 15.32 0.066
2456476.55561724 15.377 0.073
2456129.67719471 15.327 0.067
2456477.52743466 15.322 0.067
2456511.61833425 15.302 0.068
2456476.61999909 15.311 0.071
2456742.84715366 15.412 0.075
2456102.58549545 15.341 0.07
2456102.73475181 15.467 0.079
2456127.58678205 15.444 0.077
2456526.60220779 15.334 0.072
2457229.55223349 15.382 0.077
2456510.61628162 15.348 0.074
2457229.74547919 15.451 0.086
2456114.62605421 15.326 0.069
2456464.77626912 15.407 0.075
2455829.59314994 15.372 0.08
2456512.63053775 15.362 0.075
2455844.54941545 15.419 0.081
2456734.80947703 15.372 0.076
2456538.59069138 15.408 0.08
2456789.68879582 15.346 0.077
2456477.57984695 15.28 0.07
2456095.63274054 15.31 0.074
2456106.7700705 15.338 0.073
2456162.64197332 15.334 0.075
2456536.5384378 15.393 0.079
2456537.6098039 15.363 0.079
2456745.89754341 15.434 0.084
2456132.64440217 15.383 0.077
2456790.65793362 15.427 0.082
2456479.56274835 15.362 0.081
2456113.58834037 15.38 0.078
2456125.72347952 15.365 0.081
2455794.69893252 15.33 0.076
2456806.71366909 15.339 0.078
2456144.6836307 15.341 0.084
2456573.49646966 15.335 0.081
2456804.7066316 15.243 0.078
2457225.505621 15.308 0.078
2457273.56285804 15.337 0.085
2456146.70396897 15.415 0.092
2456424.88940529 15.298 0.09
2456479.70592536 15.319 0.084
