HJD mag emag
2455309.7589699 15.669 0.084
2455818.52390016 15.205 0.061
2456160.60001347 15.27 0.061
2456477.63061378 15.624 0.084
2456089.7007663 15.476 0.074
2456115.61282453 15.595 0.082
2455434.65834223 15.233 0.062
2456109.64102519 15.479 0.077
2456161.56627288 15.235 0.062
2456020.7677059 15.284 0.065
2456476.55561724 15.306 0.067
2455328.75649563 15.39 0.072
2456129.67719471 15.233 0.061
2456511.61833425 15.299 0.067
2456742.84715366 15.286 0.066
2456102.73475181 15.295 0.067
2455829.59314994 15.289 0.072
2456512.63053775 15.277 0.069
2455844.54941545 15.264 0.067
2456734.80947703 15.283 0.07
2456789.68879582 15.235 0.066
2456106.7700705 15.286 0.068
2456132.64440217 15.248 0.067
2456479.56274835 15.302 0.078
2456125.72347952 15.228 0.07
2455794.69893252 15.206 0.067
2456806.71366909 15.492 0.083
2455858.51018585 15.245 0.07
2456144.6836307 15.368 0.085
2456573.49646966 15.297 0.078
2456804.7066316 15.472 0.098
2457225.505621 15.276 0.074
2457273.56285804 15.34 0.08
2455834.55712109 15.3 0.086
2456479.79998416 15.277 0.082
2456536.58374851 15.29 0.087
2456510.48315386 15.283 0.082
2456146.70396897 15.256 0.084
2456424.88940529 15.242 0.085
2456479.70592536 15.272 0.078
2456563.57868992 15.242 0.087
