HJD mag emag
2455818.52390016 14.433 0.031
2456160.60001347 14.428 0.028
2456484.58745569 14.472 0.031
2456133.71639878 14.519 0.032
2456477.63061378 14.491 0.03
2456089.7007663 14.459 0.03
2456115.61282453 14.491 0.031
2456109.64102519 14.473 0.031
2456161.56627288 14.441 0.03
2456020.7677059 14.474 0.032
2456094.67810458 14.448 0.031
2456480.70307838 14.466 0.03
2456476.55561724 14.41 0.03
2455328.75649563 14.44 0.031
2456129.67719471 14.42 0.03
2456477.52743466 14.491 0.032
2456511.61833425 14.439 0.031
2456476.61999909 14.414 0.032
2456742.84715366 14.444 0.031
2456102.58549545 14.509 0.033
2456102.73475181 14.384 0.03
2456005.8355524 14.429 0.032
2456526.60220779 14.408 0.031
2457229.55223349 14.451 0.033
2456510.61628162 14.427 0.032
2457229.74547919 14.46 0.035
2456114.62605421 14.456 0.031
2456464.77626912 14.431 0.031
2455829.59314994 14.482 0.035
2456512.63053775 14.408 0.032
2456734.80947703 14.424 0.033
2456538.59069138 14.431 0.033
2456477.57984695 14.424 0.032
2456095.63274054 14.407 0.033
2456106.7700705 14.383 0.03
2456536.5384378 14.407 0.032
2456537.6098039 14.394 0.032
2456745.89754341 14.408 0.033
2456806.71366909 14.439 0.033
2456573.49646966 14.431 0.036
2456804.7066316 14.42 0.039
2457273.56285804 14.353 0.034
