HJD mag emag
2455309.7589699 15.17 0.054
2455818.52390016 15.158 0.06
2456160.60001347 15.136 0.054
2456484.58745569 15.161 0.058
2456133.71639878 15.148 0.057
2456477.63061378 15.119 0.055
2456089.7007663 15.128 0.056
2456115.61282453 15.1 0.054
2455434.65834223 15.132 0.058
2456109.64102519 15.119 0.057
2456161.56627288 15.15 0.058
2456020.7677059 15.123 0.058
2456094.67810458 15.143 0.059
2456480.70307838 15.136 0.057
2456476.55561724 15.126 0.059
2455328.75649563 15.153 0.059
2456129.67719471 15.172 0.059
2456477.52743466 15.15 0.059
2456511.61833425 15.124 0.059
2456476.61999909 15.241 0.067
2456742.84715366 15.133 0.059
2456102.58549545 15.165 0.061
2456102.73475181 15.153 0.061
2456127.58678205 15.177 0.062
2456005.8355524 15.144 0.061
2456526.60220779 15.127 0.059
2457229.55223349 15.202 0.065
2456510.61628162 15.16 0.062
2457229.74547919 15.178 0.066
2456114.62605421 15.195 0.061
2456464.77626912 15.138 0.059
2455829.59314994 15.17 0.065
2456512.63053775 15.135 0.062
2455844.54941545 15.141 0.06
2456734.80947703 15.244 0.07
2456538.59069138 15.216 0.066
2456789.68879582 15.16 0.064
2456477.57984695 15.173 0.063
2456095.63274054 15.169 0.066
2456106.7700705 15.203 0.066
2456162.64197332 15.232 0.068
2456536.5384378 15.21 0.066
2456537.6098039 15.215 0.068
2456745.89754341 15.18 0.067
2456132.64440217 15.159 0.064
2456790.65793362 15.23 0.068
2456479.56274835 15.183 0.071
2456113.58834037 15.181 0.067
2456125.72347952 15.167 0.067
2455794.69893252 15.197 0.068
2456806.71366909 15.142 0.062
2455858.51018585 15.134 0.064
2456144.6836307 15.138 0.07
2456573.49646966 15.217 0.073
2456804.7066316 15.218 0.079
2457225.505621 15.126 0.065
2457273.56285804 15.2 0.072
2457242.60842835 15.423 0.105
2455834.55712109 15.341 0.092
2456479.79998416 15.217 0.078
2456536.58374851 15.189 0.082
2456510.48315386 15.152 0.074
2456146.70396897 15.157 0.078
2456424.88940529 15.214 0.084
2456479.70592536 15.19 0.075
2456563.57868992 15.274 0.09
