HJD mag emag
2455309.7589699 16.035 0.115
2455818.52390016 15.871 0.11
2456160.60001347 15.989 0.113
2456484.58745569 16.007 0.121
2456133.71639878 15.987 0.117
2456089.7007663 15.908 0.11
2456115.61282453 16.202 0.142
2455434.65834223 15.888 0.111
2456161.56627288 16.066 0.127
2456094.67810458 16.123 0.135
2455328.75649563 16.115 0.136
2456129.67719471 15.974 0.118
2456477.52743466 16.112 0.136
2456511.61833425 15.961 0.12
2456476.61999909 16.281 0.166
2456742.84715366 16.026 0.128
2456102.58549545 16.088 0.136
2456102.73475181 16.161 0.143
2456127.58678205 16.055 0.134
2456005.8355524 16.034 0.132
2456526.60220779 16.011 0.128
2457229.55223349 16.094 0.142
2456510.61628162 16.096 0.14
2457229.74547919 15.99 0.133
2456114.62605421 16.079 0.133
2456464.77626912 16.216 0.151
2455829.59314994 16.087 0.143
2456512.63053775 16.113 0.143
2455844.54941545 16.363 0.174
2456734.80947703 16.092 0.145
2456538.59069138 16.183 0.153
2456789.68879582 16.116 0.145
2456477.57984695 16.106 0.141
2456095.63274054 16.111 0.148
2456106.7700705 16.026 0.133
2456162.64197332 16.311 0.172
2456536.5384378 16.09 0.142
2456537.6098039 16.138 0.149
2456745.89754341 16.133 0.153
2456132.64440217 16.265 0.166
2456790.65793362 16.146 0.149
2456479.56274835 16.205 0.171
2456113.58834037 16.316 0.179
2456125.72347952 16.238 0.167
2455794.69893252 16.098 0.147
2455858.51018585 16.272 0.174
2456144.6836307 16.337 0.198
2456573.49646966 16.154 0.164
2456804.7066316 16.24 0.189
2457225.505621 16.085 0.149
2457273.56285804 16.478 0.224
2456479.79998416 16.293 0.199
2456146.70396897 16.404 0.234
2456424.88940529 16.384 0.233
2456479.70592536 16.488 0.227
