HJD mag emag
2455309.7589699 15.966 0.109
2456160.60001347 15.953 0.112
2456133.71639878 15.929 0.112
2456089.7007663 15.869 0.107
2456115.61282453 15.916 0.111
2456109.64102519 15.905 0.114
2456161.56627288 15.997 0.122
2456094.67810458 16.007 0.123
2456480.70307838 15.911 0.112
2456476.55561724 16.002 0.127
2456129.67719471 15.97 0.119
2456477.52743466 15.914 0.114
2456511.61833425 15.983 0.125
2456476.61999909 15.975 0.123
2456742.84715366 15.906 0.116
2456102.58549545 15.902 0.115
2456102.73475181 16.091 0.138
2456127.58678205 15.891 0.115
2456005.8355524 16.026 0.132
2456526.60220779 15.989 0.129
2457229.55223349 15.99 0.131
2456510.61628162 16.012 0.132
2457229.74547919 16.117 0.153
2456114.62605421 16.147 0.143
2456464.77626912 16.045 0.131
2455829.59314994 16.234 0.168
2455844.54941545 16.108 0.147
2456538.59069138 16.017 0.136
2456789.68879582 16.022 0.14
2456477.57984695 16.086 0.144
2456095.63274054 16.01 0.142
2456106.7700705 16.165 0.15
2456162.64197332 16.108 0.145
2456536.5384378 15.966 0.131
2456537.6098039 16.096 0.149
2456745.89754341 16.103 0.15
2456132.64440217 16.185 0.153
2456790.65793362 16.008 0.136
2456125.72347952 16.273 0.181
2455794.69893252 16.069 0.145
2456806.71366909 16.129 0.158
2456144.6836307 16.384 0.206
2456536.58374851 16.148 0.186
2456510.48315386 16.27 0.2
2456146.70396897 16.289 0.198
