HJD mag emag
2455309.7589699 14.942 0.044
2455818.52390016 14.896 0.046
2456160.60001347 14.84 0.041
2456484.58745569 14.857 0.043
2456133.71639878 14.866 0.043
2456477.63061378 14.889 0.043
2456089.7007663 14.879 0.043
2456115.61282453 14.892 0.044
2456109.64102519 14.846 0.043
2456161.56627288 14.848 0.043
2456020.7677059 14.884 0.046
2456094.67810458 14.913 0.046
2456480.70307838 14.834 0.042
2456476.55561724 14.894 0.046
2455328.75649563 14.902 0.047
2456129.67719471 14.853 0.044
2456477.52743466 14.801 0.042
2456511.61833425 14.822 0.044
2456476.61999909 14.834 0.047
2456742.84715366 14.85 0.045
2456102.58549545 14.882 0.046
2456102.73475181 14.888 0.046
2456127.58678205 14.86 0.046
2456005.8355524 14.808 0.044
2456526.60220779 14.789 0.043
2457229.55223349 14.85 0.047
2456510.61628162 14.809 0.045
2457229.74547919 14.924 0.052
2456114.62605421 14.839 0.043
2456464.77626912 14.818 0.044
2455829.59314994 14.841 0.048
2456512.63053775 14.722 0.042
2455844.54941545 14.929 0.05
2456734.80947703 14.748 0.044
2456538.59069138 14.793 0.044
2456789.68879582 14.796 0.045
2456477.57984695 14.78 0.043
2456095.63274054 14.81 0.046
2456106.7700705 14.865 0.046
2456536.5384378 14.814 0.046
2456537.6098039 14.814 0.047
2456132.64440217 14.811 0.045
2456790.65793362 14.813 0.046
2456804.7066316 14.93 0.06
