HJD mag emag
2455309.7589699 14.652 0.034
2455818.52390016 14.606 0.037
2456160.60001347 14.641 0.035
2456484.58745569 14.677 0.038
2456133.71639878 14.651 0.037
2456477.63061378 14.648 0.036
2456089.7007663 14.643 0.036
2456115.61282453 14.665 0.037
2455434.65834223 14.657 0.038
2456109.64102519 14.674 0.039
2456161.56627288 14.582 0.035
2456020.7677059 14.622 0.037
2456094.67810458 14.625 0.037
2456480.70307838 14.635 0.037
2456476.55561724 14.638 0.038
2455328.75649563 14.663 0.038
2456129.67719471 14.663 0.038
2456477.52743466 14.671 0.038
2456511.61833425 14.634 0.038
2456476.61999909 14.623 0.037
2456742.84715366 14.646 0.038
2456102.58549545 14.671 0.039
2456127.58678205 14.657 0.039
2456005.8355524 14.638 0.039
2456526.60220779 14.67 0.039
2457229.55223349 14.724 0.043
2456510.61628162 14.648 0.04
2457229.74547919 14.622 0.041
2456114.62605421 14.648 0.038
2456464.77626912 14.68 0.039
2455829.59314994 14.638 0.04
2456512.63053775 14.681 0.041
2455844.54941545 14.681 0.041
2456734.80947703 14.654 0.041
2456538.59069138 14.7 0.041
2456789.68879582 14.743 0.045
2456477.57984695 14.707 0.042
2456095.63274054 14.793 0.05
2456106.7700705 14.667 0.046
2456162.64197332 14.694 0.042
2456536.5384378 14.631 0.039
2456537.6098039 14.698 0.043
2456745.89754341 14.737 0.045
2456132.64440217 14.681 0.04
2456790.65793362 14.765 0.046
2456479.56274835 14.671 0.041
2456113.58834037 14.7 0.044
2456125.72347952 14.685 0.042
2455794.69893252 14.693 0.044
2456806.71366909 14.776 0.048
2455858.51018585 14.684 0.043
2456144.6836307 14.674 0.044
2456573.49646966 14.753 0.047
2456804.7066316 14.846 0.085
2457225.505621 14.727 0.047
2457273.56285804 14.905 0.056
2457242.60842835 14.615 0.053
2455834.55712109 14.787 0.054
2456479.79998416 14.77 0.053
2456536.58374851 14.678 0.048
2456510.48315386 14.712 0.049
2456146.70396897 14.716 0.061
2456424.88940529 14.74 0.072
2456479.70592536 14.605 0.049
2457272.58666747 14.823 0.061
2456563.57868992 14.805 0.07
2456514.70186303 14.827 0.09
