HJD mag emag
2456160.60001347 14.335 0.027
2456484.58745569 14.337 0.028
2456133.71639878 14.364 0.028
2456477.63061378 14.306 0.026
2456089.7007663 14.287 0.026
2456115.61282453 14.356 0.028
2456109.64102519 14.355 0.028
2456161.56627288 14.375 0.028
2456094.67810458 14.344 0.028
2456480.70307838 14.315 0.027
2456476.55561724 14.348 0.029
2455328.75649563 14.361 0.03
2456129.67719471 14.35 0.028
2456477.52743466 14.35 0.028
2456511.61833425 14.321 0.028
2456476.61999909 14.296 0.027
2456742.84715366 14.311 0.028
2456102.58549545 14.367 0.029
2456102.73475181 14.381 0.029
2456127.58678205 14.345 0.029
2456526.60220779 14.307 0.029
2457229.55223349 14.295 0.029
2456510.61628162 14.359 0.03
2457229.74547919 14.304 0.03
2456114.62605421 14.363 0.029
2456464.77626912 14.325 0.028
2455829.59314994 14.405 0.033
2456512.63053775 14.254 0.028
2456734.80947703 14.321 0.029
2456538.59069138 14.331 0.03
2456789.68879582 14.365 0.031
2456477.57984695 14.389 0.033
2456106.7700705 14.401 0.034
2456162.64197332 14.403 0.032
2456537.6098039 14.338 0.031
2456745.89754341 14.401 0.033
2456132.64440217 14.364 0.03
2456790.65793362 14.409 0.032
2456479.56274835 14.363 0.031
2456113.58834037 14.345 0.034
2456125.72347952 14.409 0.034
2455794.69893252 14.363 0.034
2456806.71366909 14.313 0.03
2455858.51018585 14.333 0.033
2456144.6836307 14.382 0.036
2456573.49646966 14.379 0.035
2456804.7066316 14.334 0.057
2457225.505621 14.281 0.032
2457273.56285804 14.349 0.033
2457242.60842835 13.997 0.031
2456479.79998416 14.371 0.041
2456536.58374851 14.283 0.033
2456510.48315386 14.424 0.036
2456146.70396897 14.461 0.043
2456424.88940529 14.468 0.059
2456479.70592536 14.401 0.037
2457272.58666747 14.353 0.043
2456563.57868992 14.425 0.053
2456514.70186303 14.589 0.075
