HJD mag emag
2455309.7589699 15.905 0.104
2455818.52390016 15.883 0.113
2456160.60001347 15.893 0.107
2456484.58745569 15.931 0.116
2456133.71639878 16.014 0.122
2456477.63061378 15.92 0.112
2456089.7007663 15.86 0.106
2456115.61282453 15.897 0.109
2455434.65834223 15.923 0.115
2456109.64102519 16.045 0.13
2456161.56627288 16.17 0.141
2456020.7677059 15.768 0.103
2456094.67810458 15.95 0.119
2456480.70307838 15.942 0.116
2456476.55561724 15.999 0.127
2455328.75649563 15.749 0.099
2456129.67719471 16.013 0.123
2456477.52743466 15.86 0.109
2456511.61833425 16.077 0.136
2456476.61999909 15.982 0.122
2456742.84715366 15.85 0.109
2456102.58549545 16.211 0.151
2456102.73475181 15.986 0.123
2456127.58678205 16.054 0.133
2456005.8355524 16.043 0.134
2456526.60220779 16.114 0.14
2457229.55223349 15.923 0.124
2456510.61628162 16.04 0.135
2457229.74547919 15.782 0.112
2456114.62605421 16.119 0.136
2456464.77626912 16.075 0.134
2455829.59314994 16.059 0.141
2456512.63053775 16.145 0.146
2455844.54941545 15.753 0.104
2456734.80947703 15.746 0.106
2456538.59069138 16.074 0.138
2456789.68879582 16.007 0.135
2456477.57984695 16.071 0.143
2456095.63274054 16.262 0.183
2456106.7700705 16.231 0.175
2456162.64197332 16.12 0.145
2456536.5384378 16.161 0.153
2456537.6098039 16.219 0.161
2456745.89754341 16.038 0.139
2456132.64440217 15.949 0.124
2456790.65793362 15.709 0.105
2456479.56274835 16.026 0.134
2456113.58834037 16.249 0.168
2456125.72347952 16.207 0.162
2455794.69893252 16.018 0.144
2456806.71366909 15.835 0.118
2455858.51018585 16.09 0.149
2456144.6836307 16.135 0.163
2456573.49646966 16.177 0.166
2456804.7066316 16.032 0.239
2457225.505621 16.1 0.159
2457273.56285804 16.011 0.151
2457242.60842835 15.871 0.159
2455834.55712109 15.775 0.133
2456479.79998416 16.296 0.205
2456536.58374851 16.184 0.177
2456510.48315386 16.255 0.183
2456146.70396897 16.216 0.222
2456479.70592536 16.462 0.245
