HJD mag emag
2455309.7589699 14.845 0.04
2455818.52390016 14.747 0.042
2456160.60001347 14.718 0.038
2456484.58745569 14.746 0.04
2456133.71639878 14.728 0.038
2456477.63061378 14.757 0.039
2456089.7007663 14.734 0.039
2456115.61282453 14.765 0.04
2455434.65834223 14.714 0.04
2456109.64102519 14.78 0.042
2456161.56627288 14.754 0.041
2456020.7677059 14.736 0.04
2456094.67810458 14.704 0.039
2456480.70307838 14.752 0.039
2456476.55561724 14.778 0.043
2455328.75649563 14.763 0.042
2456129.67719471 14.775 0.041
2456477.52743466 14.723 0.039
2456511.61833425 14.723 0.04
2456476.61999909 14.773 0.041
2456742.84715366 14.723 0.04
2456102.58549545 14.833 0.044
2456102.73475181 14.748 0.04
2456127.58678205 14.753 0.041
2456526.60220779 14.783 0.043
2457229.55223349 14.745 0.044
2456510.61628162 14.695 0.041
2457229.74547919 14.8 0.048
2456464.77626912 14.802 0.044
2455829.59314994 14.766 0.046
2456512.63053775 14.72 0.042
2455844.54941545 14.795 0.046
2456734.80947703 14.717 0.042
2456538.59069138 14.709 0.043
2456789.68879582 14.764 0.046
2456477.57984695 14.696 0.041
2456095.63274054 14.662 0.038
2456106.7700705 14.799 0.045
2456162.64197332 14.755 0.044
2456536.5384378 14.806 0.047
2456537.6098039 14.705 0.044
2456745.89754341 14.771 0.045
2456132.64440217 14.71 0.042
2456790.65793362 14.747 0.045
2456479.56274835 14.807 0.047
2456113.58834037 14.804 0.047
2456125.72347952 14.72 0.046
2455794.69893252 14.69 0.042
2456806.71366909 14.858 0.056
2455858.51018585 14.743 0.045
2456144.6836307 14.857 0.053
2456573.49646966 14.764 0.047
2456804.7066316 14.843 0.05
2457225.505621 14.755 0.048
2457273.56285804 14.823 0.055
2457242.60842835 15.182 0.09
2455834.55712109 14.96 0.073
2456479.79998416 14.733 0.052
2456536.58374851 14.782 0.054
2456510.48315386 14.772 0.053
2456146.70396897 14.776 0.047
2456479.70592536 14.827 0.051
2457272.58666747 14.863 0.063
2456563.57868992 14.759 0.061
