HJD mag emag
2455309.7589699 14.754 0.038
2455818.52390016 14.588 0.036
2456160.60001347 14.715 0.037
2456484.58745569 14.583 0.035
2456133.71639878 14.608 0.035
2456477.63061378 14.555 0.033
2456089.7007663 14.57 0.034
2456115.61282453 14.747 0.04
2455434.65834223 14.703 0.04
2456109.64102519 14.606 0.036
2456161.56627288 14.633 0.036
2456020.7677059 14.57 0.036
2456094.67810458 14.602 0.036
2456480.70307838 14.577 0.035
2456476.55561724 14.565 0.035
2456129.67719471 14.581 0.035
2456477.52743466 14.581 0.035
2456511.61833425 14.565 0.035
2456476.61999909 14.563 0.035
2456742.84715366 14.58 0.036
2456102.58549545 14.724 0.042
2456102.73475181 14.602 0.037
2456127.58678205 14.57 0.036
2456005.8355524 14.73 0.042
2456526.60220779 14.557 0.035
2457229.55223349 14.734 0.043
2456510.61628162 14.619 0.039
2457229.74547919 14.698 0.043
2456114.62605421 14.627 0.037
2456464.77626912 14.646 0.038
2455829.59314994 14.595 0.039
2456512.63053775 14.681 0.041
2455844.54941545 14.744 0.043
2456734.80947703 14.562 0.037
2456538.59069138 14.601 0.038
2456789.68879582 14.708 0.043
2456477.57984695 14.561 0.038
2456095.63274054 14.673 0.045
2456162.64197332 14.685 0.041
2456536.5384378 14.574 0.039
2456537.6098039 14.656 0.042
2456745.89754341 14.557 0.038
2456132.64440217 14.562 0.038
2456790.65793362 14.647 0.041
2456479.56274835 14.688 0.042
2456113.58834037 14.617 0.042
2456125.72347952 14.609 0.04
2455794.69893252 14.568 0.04
2456806.71366909 14.584 0.039
2455858.51018585 14.59 0.041
2456144.6836307 14.559 0.041
2456573.49646966 14.586 0.041
2456804.7066316 14.617 0.072
2457225.505621 14.584 0.041
2457273.56285804 14.511 0.04
2457242.60842835 14.48 0.05
2456510.48315386 14.608 0.044
2456479.70592536 14.543 0.042
