HJD mag emag
2456160.60001347 16.043 0.121
2456484.58745569 15.943 0.118
2456133.71639878 16.027 0.126
2456477.63061378 15.944 0.113
2456089.7007663 15.961 0.116
2456115.61282453 15.966 0.117
2456161.56627288 15.877 0.109
2456094.67810458 15.907 0.116
2456480.70307838 16.005 0.122
2456476.55561724 15.947 0.12
2456129.67719471 15.833 0.105
2456477.52743466 15.971 0.122
2456511.61833425 16.074 0.134
2456476.61999909 15.884 0.111
2456742.84715366 15.908 0.116
2456102.58549545 15.984 0.126
2456102.73475181 16.047 0.13
2456127.58678205 16.242 0.158
2456526.60220779 16.128 0.142
2457229.55223349 15.949 0.128
2456510.61628162 16.016 0.133
2457229.74547919 16.042 0.142
2456114.62605421 16.081 0.135
2456512.63053775 16.217 0.157
2456734.80947703 15.963 0.129
2456538.59069138 15.955 0.126
2456477.57984695 16.007 0.142
2456745.89754341 16.207 0.159
2456132.64440217 16.048 0.14
2456790.65793362 16.03 0.136
2456479.56274835 16.067 0.139
