HJD mag emag
2455309.7589699 14.836 0.04
2455818.52390016 14.749 0.041
2456160.60001347 14.76 0.039
2456484.58745569 14.721 0.04
2456089.7007663 14.68 0.038
2456115.61282453 14.745 0.04
2455434.65834223 14.744 0.041
2456109.64102519 14.741 0.041
2456161.56627288 14.762 0.041
2456020.7677059 14.768 0.043
2456094.67810458 14.709 0.04
2456480.70307838 14.751 0.041
2456476.55561724 14.744 0.042
2455328.75649563 14.788 0.043
2456129.67719471 14.749 0.041
2456477.52743466 14.75 0.041
2456476.61999909 14.714 0.04
2456742.84715366 14.761 0.042
2456102.58549545 14.749 0.042
2456102.73475181 14.756 0.042
2456127.58678205 14.741 0.042
2456005.8355524 14.746 0.043
2456526.60220779 14.745 0.042
2457229.55223349 14.759 0.044
2457229.74547919 14.693 0.043
2456114.62605421 14.762 0.042
2456464.77626912 14.781 0.043
2455829.59314994 14.76 0.045
2455844.54941545 14.781 0.044
2456734.80947703 14.746 0.044
2456538.59069138 14.77 0.044
2456789.68879582 14.84 0.049
2456477.57984695 14.772 0.044
2456095.63274054 14.77 0.048
2456106.7700705 14.774 0.051
2456162.64197332 14.787 0.045
2456536.5384378 14.771 0.044
2456537.6098039 14.783 0.046
2456745.89754341 14.794 0.047
2456132.64440217 14.792 0.045
2456790.65793362 14.826 0.049
2456479.56274835 14.778 0.045
2456113.58834037 14.768 0.046
2456125.72347952 14.773 0.045
2455794.69893252 14.783 0.048
2456806.71366909 14.827 0.05
2455858.51018585 14.768 0.047
2456144.6836307 14.873 0.052
2456573.49646966 14.826 0.05
2456804.7066316 14.958 0.093
2457225.505621 14.84 0.052
2457273.56285804 14.813 0.052
2457242.60842835 14.682 0.056
2455834.55712109 14.93 0.062
2456479.79998416 14.785 0.054
2456536.58374851 14.815 0.054
2456510.48315386 14.807 0.053
2456146.70396897 14.842 0.068
2456424.88940529 14.935 0.085
2456479.70592536 14.835 0.06
2457272.58666747 14.884 0.064
2456563.57868992 14.845 0.073
2456514.70186303 14.879 0.095
