HJD mag emag
2455309.7589699 14.354 0.027
2455818.52390016 14.316 0.029
2456160.60001347 14.23 0.024
2456484.58745569 14.174 0.024
2456133.71639878 14.146 0.023
2456477.63061378 14.164 0.023
2456089.7007663 14.288 0.026
2456115.61282453 14.157 0.023
2455434.65834223 14.233 0.026
2456109.64102519 14.217 0.025
2456161.56627288 14.167 0.024
2456020.7677059 14.237 0.026
2456094.67810458 14.251 0.026
2456480.70307838 14.123 0.023
2456476.55561724 14.167 0.025
2455328.75649563 14.122 0.024
2456129.67719471 14.231 0.026
2456477.52743466 14.172 0.024
2456511.61833425 14.2 0.026
2456476.61999909 14.177 0.024
2456742.84715366 14.145 0.024
2456102.58549545 14.398 0.03
2456102.73475181 14.141 0.025
2456127.58678205 14.294 0.028
2456005.8355524 14.251 0.027
2456526.60220779 14.163 0.025
2457229.55223349 14.426 0.033
2456510.61628162 14.144 0.025
2457229.74547919 14.08 0.025
2456114.62605421 14.177 0.025
2456464.77626912 14.195 0.025
2455829.59314994 14.159 0.026
2456512.63053775 14.373 0.031
2455844.54941545 14.185 0.027
2456734.80947703 14.161 0.026
2456538.59069138 14.2 0.027
2456789.68879582 14.37 0.032
2456477.57984695 14.162 0.025
2456095.63274054 14.39 0.033
2456106.7700705 14.258 0.032
2456162.64197332 14.184 0.027
2456536.5384378 14.326 0.03
2456537.6098039 14.322 0.031
2456745.89754341 14.444 0.034
2456132.64440217 14.176 0.026
2456790.65793362 14.377 0.032
2456479.56274835 14.253 0.028
2456113.58834037 14.149 0.027
2456125.72347952 14.191 0.027
2455794.69893252 14.177 0.028
2456806.71366909 14.436 0.035
2455858.51018585 14.255 0.03
2456144.6836307 14.328 0.032
2456573.49646966 14.334 0.032
2456804.7066316 14.258 0.05
2457225.505621 14.164 0.029
2457273.56285804 14.121 0.027
2457242.60842835 13.976 0.031
2455834.55712109 14.274 0.037
2456479.79998416 14.122 0.031
2456536.58374851 14.374 0.037
2456510.48315386 14.436 0.037
2456146.70396897 14.185 0.037
2456479.70592536 14.076 0.031
2457272.58666747 14.105 0.034
