HJD mag emag
2455818.52390016 14.975 0.051
2456484.58745569 14.961 0.049
2456477.63061378 14.952 0.047
2456089.7007663 14.933 0.047
2456115.61282453 14.918 0.046
2455434.65834223 15.032 0.053
2456109.64102519 14.979 0.051
2456161.56627288 14.976 0.05
2456020.7677059 14.967 0.051
2456094.67810458 14.974 0.05
2456480.70307838 14.933 0.048
2456476.55561724 14.997 0.053
2456129.67719471 14.99 0.051
2456477.52743466 14.916 0.047
2456511.61833425 14.998 0.053
2456476.61999909 14.965 0.05
2456742.84715366 15.006 0.052
2456102.58549545 14.966 0.051
2456102.73475181 15.031 0.055
2456127.58678205 15.001 0.052
2456005.8355524 14.981 0.052
2456526.60220779 14.999 0.053
2457229.55223349 15.008 0.055
2456510.61628162 15.003 0.055
2457229.74547919 14.944 0.054
2456114.62605421 14.981 0.05
2456464.77626912 14.943 0.049
2455829.59314994 15.047 0.06
2456512.63053775 15.061 0.058
2456734.80947703 15.114 0.061
2456538.59069138 15.057 0.058
2456789.68879582 15.074 0.06
2456106.7700705 15.155 0.071
2456162.64197332 14.966 0.052
2456790.65793362 15.026 0.058
2456113.58834037 15.115 0.064
2456144.6836307 14.969 0.059
2456804.7066316 14.997 0.101
2457273.56285804 15.022 0.061
2457242.60842835 14.966 0.075
2455834.55712109 15.012 0.074
2456479.79998416 15.194 0.084
2456536.58374851 15.121 0.072
2456510.48315386 15.098 0.069
2456146.70396897 15.103 0.079
2456424.88940529 15.236 0.113
2457272.58666747 15.176 0.086
2456563.57868992 15.172 0.105
2456514.70186303 15.276 0.132
