HJD mag emag
2456160.60001347 14.551 0.032
2456133.71639878 14.586 0.034
2456477.63061378 14.563 0.034
2456115.61282453 14.607 0.035
2455434.65834223 14.6 0.036
2456109.64102519 14.569 0.035
2456161.56627288 14.588 0.035
2456020.7677059 14.602 0.037
2456094.67810458 14.577 0.035
2456480.70307838 14.615 0.036
2456476.55561724 14.699 0.04
2456129.67719471 14.599 0.035
2456477.52743466 14.631 0.037
2456511.61833425 14.634 0.038
2456476.61999909 14.575 0.036
2456742.84715366 14.659 0.039
2456102.58549545 14.603 0.037
2456127.58678205 14.601 0.037
2456005.8355524 14.602 0.037
2456526.60220779 14.599 0.037
2457229.55223349 14.644 0.039
2456510.61628162 14.623 0.038
2457229.74547919 14.722 0.044
2456114.62605421 14.596 0.035
2456464.77626912 14.637 0.037
2455829.59314994 14.624 0.04
2456512.63053775 14.631 0.039
2456734.80947703 14.62 0.04
2456789.68879582 14.703 0.042
2456477.57984695 14.647 0.04
2456095.63274054 14.686 0.045
2456106.7700705 14.666 0.041
2456162.64197332 14.662 0.04
2456536.5384378 14.64 0.04
2456537.6098039 14.627 0.04
2456745.89754341 14.659 0.042
2456132.64440217 14.576 0.037
2456790.65793362 14.658 0.041
2456479.56274835 14.752 0.047
2456113.58834037 14.659 0.042
2456125.72347952 14.602 0.041
2455794.69893252 14.641 0.042
2456806.71366909 14.644 0.04
2455858.51018585 14.651 0.043
2456144.6836307 14.638 0.045
2456573.49646966 14.637 0.045
2456804.7066316 14.692 0.056
2457225.505621 14.676 0.043
2457273.56285804 14.613 0.042
2457242.60842835 14.892 0.067
2455834.55712109 14.673 0.052
2456479.79998416 14.711 0.047
2456536.58374851 14.848 0.063
2456510.48315386 14.746 0.054
2456146.70396897 14.603 0.052
2456424.88940529 14.733 0.061
2456479.70592536 14.692 0.046
2457272.58666747 14.743 0.06
2456563.57868992 14.748 0.059
