HJD mag emag
2455309.7589699 16.194 0.134
2456160.60001347 16.171 0.137
2456484.58745569 16.108 0.135
2456133.71639878 16.098 0.13
2456477.63061378 16.073 0.126
2456089.7007663 16.088 0.129
2456115.61282453 16.114 0.131
2455434.65834223 16.185 0.146
2456020.7677059 16.197 0.149
2456094.67810458 16.179 0.144
2456476.55561724 16.102 0.138
2456511.61833425 16.107 0.14
2456476.61999909 16.097 0.134
2456742.84715366 16.12 0.139
2456102.58549545 16.09 0.136
2456127.58678205 16.066 0.134
2456464.77626912 16.171 0.144
2456789.68879582 16.145 0.154
2456479.56274835 16.132 0.15
2456806.71366909 16.232 0.171
