HJD mag emag
2455309.7589699 14.899 0.042
2455818.52390016 14.854 0.046
2456160.60001347 14.903 0.044
2456484.58745569 14.852 0.044
2456133.71639878 14.87 0.044
2456477.63061378 14.889 0.044
2456089.7007663 14.911 0.045
2456115.61282453 14.874 0.044
2456109.64102519 14.837 0.044
2456161.56627288 14.914 0.047
2456480.70307838 14.897 0.045
2456476.55561724 14.901 0.048
2455328.75649563 14.89 0.046
2456129.67719471 14.88 0.045
2456477.52743466 14.837 0.045
2456511.61833425 14.852 0.046
2456476.61999909 14.91 0.048
2456742.84715366 14.915 0.048
2456102.58549545 14.846 0.046
2456102.73475181 14.911 0.048
2456127.58678205 14.838 0.045
2456526.60220779 14.869 0.047
2457229.55223349 14.945 0.052
2456510.61628162 14.877 0.048
2457229.74547919 14.888 0.052
2456114.62605421 14.813 0.044
2455829.59314994 14.866 0.049
2456512.63053775 14.945 0.051
2456734.80947703 14.818 0.047
2456538.59069138 14.932 0.052
2456789.68879582 14.883 0.05
2456477.57984695 14.948 0.052
2456095.63274054 14.846 0.048
2456106.7700705 14.965 0.052
2456162.64197332 14.95 0.051
2456536.5384378 14.917 0.051
2456537.6098039 14.905 0.051
2456745.89754341 14.971 0.054
2456132.64440217 14.883 0.049
2456790.65793362 14.882 0.05
2456479.56274835 14.956 0.054
2456113.58834037 14.892 0.051
2456125.72347952 15.012 0.059
2455794.69893252 14.849 0.049
2456806.71366909 15.006 0.058
2455858.51018585 14.868 0.051
2456144.6836307 14.903 0.056
2456573.49646966 14.971 0.057
2456804.7066316 14.971 0.066
2457225.505621 14.901 0.052
2457273.56285804 14.949 0.057
2457242.60842835 15.132 0.083
2455834.55712109 14.935 0.062
2456479.79998416 14.927 0.058
2456536.58374851 15.017 0.068
2456510.48315386 15.073 0.07
2456146.70396897 14.888 0.06
2456424.88940529 15.086 0.076
2456479.70592536 14.968 0.057
2457272.58666747 15.049 0.074
2456563.57868992 14.996 0.074
