HJD mag emag
2456160.60001347 15.968 0.113
2456484.58745569 16.034 0.126
2456133.71639878 15.974 0.117
2456477.63061378 15.954 0.113
2456089.7007663 16.022 0.121
2456115.61282453 16.077 0.127
2456109.64102519 16.039 0.128
2456161.56627288 16.082 0.131
2456094.67810458 16.03 0.126
2456480.70307838 16.041 0.125
2456476.55561724 16.034 0.13
2456129.67719471 15.95 0.117
2456477.52743466 16.046 0.129
2456511.61833425 16.005 0.127
2456476.61999909 16.133 0.14
2456742.84715366 16.165 0.146
2456102.58549545 16.064 0.132
2456102.73475181 16.125 0.143
2456127.58678205 16.05 0.13
2456526.60220779 16.175 0.15
2457229.55223349 16.027 0.135
2456510.61628162 15.976 0.127
2457229.74547919 16.114 0.153
2456114.62605421 16.2 0.15
2456464.77626912 15.975 0.121
2455829.59314994 16.077 0.145
2456512.63053775 16.055 0.137
2456734.80947703 16.002 0.133
2456538.59069138 16.108 0.15
2456789.68879582 16.033 0.14
2456477.57984695 16.253 0.163
2456095.63274054 16.148 0.151
2456106.7700705 16.012 0.132
2456162.64197332 16.237 0.16
2456536.5384378 16.19 0.157
2456537.6098039 16.1 0.146
2456745.89754341 16.276 0.17
2456132.64440217 16.1 0.141
2456790.65793362 16.333 0.182
2456479.56274835 16.296 0.179
2456113.58834037 16.147 0.155
2456125.72347952 16.227 0.174
2455794.69893252 16.033 0.138
2456806.71366909 16.239 0.173
2455858.51018585 16.324 0.186
2456144.6836307 16.008 0.147
2456573.49646966 16.215 0.174
2456804.7066316 16.04 0.16
2457225.505621 16.223 0.171
2457273.56285804 16.231 0.176
2456479.70592536 16.351 0.194
