HJD mag emag
2455309.7589699 15.308 0.061
2455818.52390016 15.212 0.062
2456160.60001347 15.246 0.06
2456484.58745569 15.206 0.061
2456133.71639878 15.203 0.059
2456477.63061378 15.214 0.059
2456089.7007663 15.213 0.06
2456115.61282453 15.199 0.059
2455434.65834223 15.232 0.063
2456161.56627288 15.255 0.062
2456020.7677059 15.212 0.062
2456094.67810458 15.223 0.061
2456480.70307838 15.243 0.063
2456476.55561724 15.216 0.063
2455328.75649563 15.194 0.06
2456129.67719471 15.269 0.064
2456477.52743466 15.186 0.059
2456511.61833425 15.241 0.065
2456476.61999909 15.219 0.062
2456742.84715366 15.231 0.062
2456102.58549545 15.204 0.062
2456102.73475181 15.229 0.063
2456127.58678205 15.287 0.067
2456526.60220779 15.306 0.069
2457229.55223349 15.226 0.066
2457229.74547919 15.151 0.064
2456114.62605421 15.271 0.065
2456464.77626912 15.247 0.063
2455829.59314994 15.233 0.068
2456512.63053775 15.236 0.066
2455844.54941545 15.219 0.065
2456734.80947703 15.257 0.069
2456538.59069138 15.233 0.066
2456789.68879582 15.305 0.073
2456477.57984695 15.281 0.069
2456095.63274054 15.16 0.065
2456536.5384378 15.253 0.068
2456537.6098039 15.25 0.069
2456745.89754341 15.291 0.072
2456132.64440217 15.253 0.067
2456790.65793362 15.355 0.077
2456479.56274835 15.299 0.072
2456113.58834037 15.261 0.071
2456125.72347952 15.354 0.075
2455794.69893252 15.293 0.074
2456806.71366909 15.307 0.075
2455858.51018585 15.209 0.07
2456144.6836307 15.268 0.073
2456573.49646966 15.24 0.072
2457225.505621 15.297 0.078
2457273.56285804 15.235 0.072
2457242.60842835 15.276 0.096
2455834.55712109 15.277 0.089
2456479.79998416 15.307 0.085
2456536.58374851 15.282 0.081
