HJD mag emag
2455818.52390016 13.892 0.019
2456160.60001347 14.052 0.021
2456484.58745569 14.01 0.021
2456133.71639878 13.918 0.018
2456477.63061378 14.09 0.021
2456089.7007663 14.079 0.021
2456115.61282453 14.056 0.021
2456109.64102519 14.051 0.021
2456161.56627288 13.842 0.018
2456020.7677059 14.036 0.022
2456094.67810458 14.112 0.022
2456480.70307838 13.85 0.018
2456476.55561724 13.987 0.021
2456129.67719471 13.877 0.018
2456477.52743466 13.91 0.019
2456511.61833425 13.865 0.019
2456005.8355524 13.972 0.021
2456510.61628162 13.836 0.019
2456114.62605421 13.923 0.019
2456734.80947703 13.838 0.019
2456537.6098039 13.76 0.018
2456804.7066316 13.823 0.034
