HJD mag emag
2455309.7589699 14.683 0.035
2455818.52390016 14.59 0.036
2456160.60001347 14.613 0.034
2456484.58745569 14.625 0.036
2456133.71639878 14.573 0.034
2456477.63061378 14.612 0.035
2456089.7007663 14.586 0.034
2456115.61282453 14.6 0.035
2455434.65834223 14.646 0.037
2456109.64102519 14.57 0.035
2456161.56627288 14.614 0.036
2456020.7677059 14.645 0.038
2456094.67810458 14.644 0.038
2456480.70307838 14.614 0.036
2456476.55561724 14.624 0.038
2455328.75649563 14.677 0.039
2456129.67719471 14.596 0.035
2456477.52743466 14.628 0.037
2456511.61833425 14.679 0.039
2456476.61999909 14.638 0.04
2456742.84715366 14.658 0.039
2456102.58549545 14.618 0.037
2456102.73475181 14.6 0.037
2456127.58678205 14.606 0.037
2456005.8355524 14.669 0.04
2456526.60220779 14.587 0.037
2457229.55223349 14.719 0.042
2456510.61628162 14.685 0.041
2457229.74547919 14.644 0.041
2456114.62605421 14.633 0.037
2456464.77626912 14.606 0.037
2455829.59314994 14.602 0.039
2456512.63053775 14.646 0.04
2455844.54941545 14.645 0.039
2456734.80947703 14.665 0.042
2456538.59069138 14.634 0.039
2456789.68879582 14.672 0.041
2456477.57984695 14.694 0.041
2456095.63274054 14.623 0.04
2456106.7700705 14.623 0.039
2456162.64197332 14.642 0.04
2456536.5384378 14.647 0.04
2456537.6098039 14.602 0.039
2456745.89754341 14.705 0.044
2456132.64440217 14.663 0.041
2456790.65793362 14.689 0.042
2456479.56274835 14.603 0.042
2456113.58834037 14.661 0.042
2456125.72347952 14.636 0.042
2455794.69893252 14.633 0.041
2456806.71366909 14.703 0.042
2455858.51018585 14.642 0.042
2456144.6836307 14.708 0.048
2456573.49646966 14.701 0.046
2456804.7066316 14.753 0.053
2457225.505621 14.668 0.043
2457273.56285804 14.717 0.047
2457242.60842835 14.688 0.055
2455834.55712109 14.744 0.054
2456479.79998416 14.68 0.049
2456536.58374851 14.651 0.051
2456510.48315386 14.651 0.047
2456146.70396897 14.705 0.052
2456424.88940529 14.813 0.059
2456479.70592536 14.691 0.048
2457272.58666747 14.748 0.059
2456563.57868992 14.796 0.06
