HJD mag emag
2455309.7589699 16.464 0.17
2456160.60001347 16.536 0.187
2456133.71639878 16.558 0.192
2456477.63061378 16.474 0.176
2456089.7007663 16.643 0.206
2456115.61282453 16.424 0.17
2456161.56627288 16.678 0.216
2456480.70307838 16.54 0.194
2456476.55561724 16.483 0.191
2456129.67719471 16.779 0.239
2456511.61833425 16.77 0.246
2456476.61999909 16.419 0.176
2456102.58549545 16.516 0.195
2456102.73475181 16.695 0.233
2456127.58678205 16.594 0.209
2456526.60220779 16.682 0.229
2456510.61628162 16.675 0.235
2456114.62605421 16.55 0.198
2456464.77626912 16.847 0.253
2455829.59314994 16.613 0.225
2456512.63053775 16.599 0.217
2456734.80947703 16.592 0.22
2456538.59069138 16.532 0.208
2456789.68879582 16.57 0.221
2456162.64197332 16.706 0.241
2456536.5384378 16.652 0.229
2456537.6098039 16.729 0.256
2456132.64440217 16.616 0.217
2456790.65793362 16.527 0.213
2456479.56274835 16.621 0.225
2456113.58834037 16.726 0.254
2456125.72347952 16.759 0.255
2456806.71366909 16.708 0.256
2455858.51018585 16.851 0.28
2456144.6836307 16.631 0.242
2456573.49646966 16.714 0.261
