HJD mag emag
2455818.52390016 15.418 0.076
2456160.60001347 15.346 0.066
2456484.58745569 15.259 0.064
2456133.71639878 15.398 0.07
2456477.63061378 15.283 0.063
2456089.7007663 15.242 0.061
2456115.61282453 15.357 0.067
2456109.64102519 15.35 0.069
2456161.56627288 15.397 0.072
2456094.67810458 15.345 0.069
2456480.70307838 15.395 0.071
2456476.55561724 15.39 0.074
2456129.67719471 15.35 0.068
2456477.52743466 15.325 0.068
2456511.61833425 15.372 0.072
2456476.61999909 15.299 0.071
2456742.84715366 15.346 0.071
2456102.58549545 15.377 0.071
2456102.73475181 15.505 0.084
2456127.58678205 15.293 0.067
2456526.60220779 15.299 0.07
2457229.55223349 15.284 0.07
2456510.61628162 15.336 0.072
2457229.74547919 15.366 0.079
2456114.62605421 15.437 0.076
2456464.77626912 15.313 0.067
2455829.59314994 15.351 0.078
2456512.63053775 15.321 0.073
2456734.80947703 15.476 0.084
2456538.59069138 15.35 0.075
2456789.68879582 15.364 0.077
2456477.57984695 15.328 0.073
2456095.63274054 15.421 0.081
2456106.7700705 15.341 0.073
2456162.64197332 15.354 0.076
2456536.5384378 15.305 0.071
2456537.6098039 15.377 0.078
2456745.89754341 15.268 0.073
2456132.64440217 15.431 0.079
2456790.65793362 15.399 0.079
2456479.56274835 15.49 0.095
2456113.58834037 15.519 0.09
2456125.72347952 15.391 0.083
2455794.69893252 15.454 0.085
2456806.71366909 15.418 0.079
2455858.51018585 15.445 0.085
2456144.6836307 15.461 0.094
2456573.49646966 15.302 0.081
2456804.7066316 15.272 0.082
2457225.505621 15.39 0.083
2457273.56285804 15.44 0.091
2457242.60842835 15.821 0.153
2456479.79998416 15.378 0.093
2456536.58374851 15.438 0.103
2456510.48315386 15.532 0.103
2456146.70396897 15.38 0.094
2456424.88940529 15.285 0.09
2456479.70592536 15.406 0.093
2457272.58666747 15.621 0.134
2456563.57868992 15.322 0.096
