HJD mag emag
2455309.7589699 14.652 0.035
2455818.52390016 14.548 0.035
2456160.60001347 14.586 0.034
2456133.71639878 14.545 0.033
2456477.63061378 14.624 0.035
2456089.7007663 14.575 0.033
2456115.61282453 14.539 0.033
2455434.65834223 14.576 0.035
2456109.64102519 14.629 0.036
2456161.56627288 14.609 0.035
2456020.7677059 14.595 0.036
2456094.67810458 14.581 0.035
2456129.67719471 14.557 0.034
2456511.61833425 14.627 0.037
2456476.61999909 14.546 0.034
2456742.84715366 14.594 0.036
2456102.58549545 14.611 0.036
2456102.73475181 14.596 0.036
2456127.58678205 14.566 0.036
2456005.8355524 14.613 0.037
2456510.61628162 14.592 0.037
2457229.74547919 14.536 0.038
2456114.62605421 14.733 0.041
2455829.59314994 14.579 0.039
2456512.63053775 14.597 0.038
2456734.80947703 14.676 0.04
2456789.68879582 14.657 0.04
2456106.7700705 14.585 0.04
2456536.5384378 14.655 0.042
2456790.65793362 14.636 0.04
2456479.56274835 14.642 0.04
2456113.58834037 14.611 0.043
2455794.69893252 14.64 0.044
2455858.51018585 14.538 0.04
2456144.6836307 14.52 0.04
2456573.49646966 14.611 0.043
2456804.7066316 14.52 0.067
2457225.505621 14.564 0.041
2457273.56285804 14.55 0.039
2455834.55712109 14.546 0.05
2456479.79998416 14.618 0.052
2456536.58374851 14.578 0.042
2456510.48315386 14.595 0.042
2456146.70396897 14.453 0.043
2456479.70592536 14.673 0.047
2457272.58666747 14.549 0.051
