HJD mag emag
2455309.7589699 15.109 0.051
2455818.52390016 14.993 0.051
2456160.60001347 14.98 0.047
2456484.58745569 14.973 0.049
2456133.71639878 14.938 0.047
2456089.7007663 14.985 0.049
2456115.61282453 14.967 0.048
2455434.65834223 15.003 0.051
2456109.64102519 15.004 0.051
2456161.56627288 14.992 0.05
2456094.67810458 14.927 0.047
2456480.70307838 14.973 0.048
2456476.55561724 14.978 0.05
2455328.75649563 14.988 0.051
2456129.67719471 15.004 0.05
2456477.52743466 14.991 0.051
2456511.61833425 14.987 0.051
2456476.61999909 14.991 0.051
2456742.84715366 15.004 0.052
2456102.58549545 14.996 0.053
2456102.73475181 14.977 0.051
2456127.58678205 14.98 0.051
2456005.8355524 14.948 0.05
2456526.60220779 15 0.052
2457229.55223349 15.019 0.056
2456510.61628162 15.04 0.055
2457229.74547919 15.1 0.063
2456114.62605421 14.979 0.051
2456464.77626912 15.046 0.053
2455829.59314994 14.945 0.052
2456512.63053775 15.026 0.055
2455844.54941545 15.024 0.054
2456734.80947703 15.063 0.059
2456538.59069138 15.088 0.059
2456095.63274054 15.022 0.056
2456106.7700705 14.994 0.054
2456162.64197332 15.034 0.056
2456536.5384378 15.061 0.059
2456537.6098039 15.057 0.058
2456745.89754341 15.028 0.057
2456132.64440217 15.074 0.059
2456790.65793362 15.105 0.061
2456125.72347952 15.053 0.061
2455794.69893252 15.014 0.056
2456806.71366909 15.057 0.061
2456144.6836307 15.08 0.066
2456573.49646966 15.091 0.063
2456804.7066316 15.032 0.067
2457242.60842835 15.257 0.093
2456479.79998416 15.078 0.067
2456536.58374851 15.04 0.071
2456510.48315386 15.104 0.073
2456146.70396897 15.041 0.069
2456424.88940529 15.107 0.079
2457272.58666747 15.101 0.077
2456563.57868992 15.105 0.08
