HJD mag emag
2455309.7589699 14.248 0.024
2455818.52390016 14.147 0.024
2456160.60001347 14.321 0.026
2456484.58745569 14.184 0.024
2456133.71639878 14.196 0.024
2456477.63061378 14.184 0.024
2456089.7007663 14.197 0.024
2456115.61282453 14.247 0.025
2455434.65834223 14.415 0.03
2456109.64102519 14.285 0.027
2456161.56627288 14.249 0.025
2456020.7677059 14.276 0.027
2456094.67810458 14.27 0.027
2456480.70307838 14.217 0.025
2456476.55561724 14.222 0.026
2455328.75649563 14.168 0.024
2456129.67719471 14.266 0.026
2456477.52743466 14.193 0.025
2456511.61833425 14.379 0.03
2456476.61999909 14.356 0.029
2456742.84715366 14.193 0.025
2456102.58549545 14.205 0.026
2456102.73475181 14.167 0.025
2456127.58678205 14.182 0.025
2456005.8355524 14.306 0.029
2456526.60220779 14.228 0.026
2457229.55223349 14.18 0.026
2456510.61628162 14.265 0.028
2457229.74547919 14.224 0.028
2456114.62605421 14.173 0.024
2456464.77626912 14.206 0.026
2455829.59314994 14.674 0.042
2456512.63053775 14.182 0.026
2455844.54941545 14.186 0.026
2456734.80947703 14.409 0.032
2456538.59069138 14.196 0.027
2456789.68879582 14.218 0.028
2456477.57984695 14.191 0.028
2456095.63274054 14.125 0.029
2456106.7700705 14.233 0.03
2456162.64197332 14.169 0.025
2456536.5384378 14.467 0.035
2456537.6098039 14.207 0.028
2456745.89754341 14.232 0.028
2456132.64440217 14.331 0.03
2456790.65793362 14.221 0.027
2456479.56274835 14.446 0.033
2456113.58834037 14.226 0.028
2456125.72347952 14.24 0.029
2455794.69893252 14.493 0.038
2456806.71366909 14.178 0.026
2455858.51018585 14.243 0.029
2456144.6836307 14.239 0.032
2456573.49646966 14.204 0.029
2456804.7066316 14.413 0.062
2457225.505621 14.132 0.027
2457273.56285804 14.203 0.029
2457242.60842835 14.022 0.032
2455834.55712109 14.067 0.031
2456536.58374851 14.312 0.034
2456510.48315386 14.226 0.03
2456146.70396897 14.135 0.033
2456479.70592536 14.541 0.042
