HJD mag emag
2455309.7589699 16.092 0.124
2456160.60001347 16.004 0.118
2456484.58745569 16.011 0.125
2456133.71639878 16.003 0.121
2456477.63061378 16.064 0.126
2456089.7007663 16.074 0.13
2456115.61282453 16.11 0.133
2456109.64102519 16.061 0.133
2456161.56627288 16.09 0.133
2456094.67810458 16.013 0.126
2456480.70307838 16.095 0.133
2456476.55561724 16.127 0.142
2456129.67719471 16.081 0.132
2456477.52743466 16.077 0.133
2456511.61833425 16.019 0.128
2456476.61999909 16.054 0.13
2456742.84715366 16.026 0.129
2456102.58549545 16.109 0.142
2456102.73475181 16.148 0.142
2456127.58678205 16.086 0.141
2456526.60220779 16.064 0.135
2456510.61628162 16.163 0.15
2456114.62605421 16.222 0.151
2455829.59314994 16.056 0.143
2456512.63053775 16.15 0.149
2456734.80947703 16.082 0.143
2456789.68879582 16.139 0.153
2456477.57984695 16.166 0.159
2456095.63274054 16.116 0.165
2456106.7700705 16.218 0.176
2456162.64197332 16.081 0.14
2456536.5384378 16.119 0.148
2456537.6098039 16.081 0.147
2456745.89754341 16.009 0.137
2456132.64440217 16.069 0.139
2456790.65793362 16.243 0.169
2456479.56274835 16.19 0.161
2456113.58834037 16.102 0.153
2456125.72347952 16.153 0.158
2455794.69893252 16.229 0.174
2456806.71366909 16.142 0.156
2456573.49646966 16.19 0.171
2456804.7066316 16.337 0.314
2457225.505621 16.065 0.153
2457273.56285804 16.282 0.19
2457272.58666747 16.094 0.193
