HJD mag emag
2456160.60001347 15.989 0.116
2456484.58745569 16.338 0.164
2456133.71639878 16.181 0.14
2456477.63061378 16.161 0.137
2456089.7007663 16.332 0.161
2456115.61282453 16.339 0.161
2456109.64102519 16.206 0.149
2456161.56627288 16.167 0.142
2456094.67810458 16.204 0.147
2456480.70307838 16.055 0.127
2456476.55561724 16.298 0.164
2456129.67719471 16.2 0.146
2456477.52743466 16.261 0.156
2456511.61833425 16.171 0.148
2456476.61999909 16.355 0.18
2456742.84715366 16.334 0.168
2456102.58549545 16.071 0.134
2456102.73475181 16.303 0.167
2456127.58678205 16.209 0.152
2456526.60220779 16.224 0.158
2457229.55223349 16.256 0.164
2456510.61628162 16.236 0.163
2457229.74547919 16.408 0.194
2456464.77626912 16.138 0.141
2455829.59314994 16.286 0.175
2456512.63053775 16.125 0.149
2456734.80947703 16.573 0.218
2456538.59069138 16.385 0.186
2456789.68879582 16.297 0.174
2456477.57984695 16.321 0.175
2456095.63274054 16.245 0.17
2456106.7700705 16.202 0.156
2456162.64197332 16.411 0.191
2456536.5384378 16.124 0.149
2456537.6098039 16.293 0.176
2456745.89754341 16.217 0.168
2456132.64440217 16.06 0.139
2456790.65793362 16.257 0.167
2456113.58834037 16.548 0.215
2456125.72347952 16.325 0.184
2455794.69893252 16.143 0.157
2456806.71366909 16.232 0.163
2455858.51018585 16.175 0.165
2456573.49646966 16.246 0.182
2456804.7066316 16.061 0.166
