HJD mag emag
2455309.7589699 13.655 0.014
2455818.52390016 13.55 0.014
2456160.60001347 13.58 0.014
2456484.58745569 13.662 0.015
2456133.71639878 13.581 0.014
2456477.63061378 13.67 0.015
2456089.7007663 13.579 0.014
2456115.61282453 13.577 0.014
2455434.65834223 13.489 0.013
2456109.64102519 13.576 0.014
2456161.56627288 13.571 0.014
2456020.7677059 13.571 0.014
2456094.67810458 13.566 0.014
2456480.70307838 13.662 0.015
2456476.55561724 13.665 0.016
2455328.75649563 13.603 0.015
2456129.67719471 13.591 0.014
2456511.61833425 13.575 0.015
2456476.61999909 13.684 0.017
2456742.84715366 13.66 0.016
2456102.73475181 13.55 0.014
2456127.58678205 13.584 0.015
2456005.8355524 13.605 0.015
2456526.60220779 13.625 0.016
2457229.55223349 13.622 0.016
2456510.61628162 13.572 0.015
2457229.74547919 13.66 0.017
2456114.62605421 13.564 0.014
2456464.77626912 13.671 0.016
2455829.59314994 13.596 0.016
2456512.63053775 13.585 0.015
2455844.54941545 13.564 0.015
2456538.59069138 13.672 0.017
2456789.68879582 13.713 0.018
2456477.57984695 13.652 0.017
2456095.63274054 13.595 0.016
2456106.7700705 13.579 0.015
2456162.64197332 13.574 0.016
2456536.5384378 13.621 0.016
2456745.89754341 13.617 0.017
2456132.64440217 13.555 0.015
2456479.56274835 13.651 0.019
2456113.58834037 13.562 0.016
2456125.72347952 13.58 0.016
2455794.69893252 13.535 0.016
2456806.71366909 13.693 0.017
2455858.51018585 13.521 0.015
2456144.6836307 13.545 0.018
2456573.49646966 13.6 0.017
2456804.7066316 13.679 0.02
2457225.505621 13.626 0.017
2457242.60842835 13.761 0.025
2455834.55712109 13.544 0.019
2456479.79998416 13.625 0.02
2456536.58374851 13.53 0.019
2456146.70396897 13.591 0.02
2456424.88940529 13.526 0.019
2456479.70592536 13.621 0.019
2456563.57868992 13.587 0.02
