HJD mag emag
2455309.7589699 15.744 0.09
2455818.52390016 15.624 0.091
2456160.60001347 15.615 0.084
2456484.58745569 15.707 0.095
2456133.71639878 15.71 0.093
2456477.63061378 15.582 0.082
2456089.7007663 15.642 0.088
2456115.61282453 15.611 0.085
2455434.65834223 15.598 0.087
2456109.64102519 15.652 0.092
2456161.56627288 15.577 0.085
2456020.7677059 15.784 0.104
2456094.67810458 15.725 0.098
2456480.70307838 15.648 0.089
2456476.55561724 15.744 0.102
2455328.75649563 15.605 0.09
2456477.52743466 15.66 0.092
2456476.61999909 15.599 0.093
2456742.84715366 15.777 0.103
2456102.58549545 15.693 0.097
2456102.73475181 15.619 0.091
2456127.58678205 15.64 0.093
2456005.8355524 15.71 0.101
2457229.55223349 15.587 0.092
2456510.61628162 15.597 0.094
2457229.74547919 15.62 0.098
2456114.62605421 15.598 0.09
2456464.77626912 15.603 0.09
2456512.63053775 15.521 0.087
2456734.80947703 15.564 0.091
2456789.68879582 15.574 0.095
2456477.57984695 15.498 0.084
2456095.63274054 15.597 0.089
2456106.7700705 15.61 0.092
2456536.5384378 15.6 0.096
2456745.89754341 15.532 0.09
2456132.64440217 15.643 0.097
