HJD mag emag
2456160.60001347 14.192 0.023
2456484.58745569 14.118 0.023
2456133.71639878 14.173 0.024
2456477.63061378 14.159 0.023
2456089.7007663 14.186 0.024
2456115.61282453 14.134 0.023
2455434.65834223 14.141 0.024
2456109.64102519 14.151 0.024
2456161.56627288 14.23 0.025
2456020.7677059 14.198 0.025
2456094.67810458 14.179 0.025
2456480.70307838 14.204 0.025
2455328.75649563 14.162 0.024
2456129.67719471 14.196 0.024
2456477.52743466 14.177 0.024
2456511.61833425 14.213 0.026
2456476.61999909 14.146 0.024
2456742.84715366 14.148 0.024
2456102.58549545 14.154 0.025
2456102.73475181 14.213 0.026
2456127.58678205 14.172 0.025
2456005.8355524 14.18 0.026
2456526.60220779 14.198 0.026
2457229.55223349 14.135 0.025
2456510.61628162 14.22 0.027
2457229.74547919 14.134 0.026
2456114.62605421 14.157 0.024
2456464.77626912 14.177 0.025
2455829.59314994 14.152 0.026
2456512.63053775 14.201 0.026
2455844.54941545 14.159 0.025
2456734.80947703 14.176 0.026
2456538.59069138 14.163 0.026
2456477.57984695 14.121 0.025
2456095.63274054 14.117 0.027
2456162.64197332 14.132 0.025
2456536.5384378 14.21 0.027
2456537.6098039 14.161 0.026
2456745.89754341 14.126 0.025
2456132.64440217 14.218 0.027
2456790.65793362 14.162 0.026
2456479.56274835 14.139 0.025
2456113.58834037 14.127 0.026
2456125.72347952 14.143 0.026
2455794.69893252 14.115 0.026
2456806.71366909 14.115 0.026
2455858.51018585 14.138 0.027
2456144.6836307 14.109 0.028
2456573.49646966 14.161 0.028
2456804.7066316 14.171 0.048
2457273.56285804 14.179 0.028
2455834.55712109 14.051 0.028
