HJD mag emag
2455309.7589699 15.843 0.101
2455818.52390016 15.964 0.123
2456160.60001347 16.104 0.129
2456484.58745569 15.76 0.1
2456133.71639878 15.773 0.099
2456477.63061378 15.731 0.094
2456089.7007663 16.079 0.127
2456115.61282453 15.934 0.112
2455434.65834223 15.898 0.114
2456109.64102519 15.859 0.109
2456161.56627288 15.714 0.094
2456020.7677059 15.997 0.124
2456094.67810458 15.716 0.095
2456480.70307838 15.892 0.111
2456476.55561724 15.857 0.111
2455328.75649563 15.985 0.125
2456129.67719471 15.763 0.098
2456477.52743466 15.834 0.106
2456511.61833425 15.976 0.122
2456476.61999909 15.72 0.096
2456742.84715366 15.825 0.106
2456102.58549545 15.766 0.1
2456102.73475181 15.864 0.11
2456127.58678205 15.86 0.112
2456005.8355524 16.004 0.128
2456526.60220779 15.778 0.106
2457229.55223349 15.717 0.104
2456510.61628162 15.783 0.108
2457229.74547919 15.887 0.124
2456114.62605421 15.881 0.112
2456464.77626912 16.084 0.132
2455829.59314994 15.966 0.133
2456512.63053775 15.765 0.107
2455844.54941545 15.881 0.118
2456734.80947703 15.762 0.106
2456538.59069138 15.888 0.12
2456789.68879582 15.812 0.113
2456477.57984695 15.867 0.123
2456095.63274054 16.052 0.154
2456106.7700705 15.971 0.137
2456162.64197332 15.769 0.108
2456536.5384378 15.872 0.122
2456537.6098039 15.95 0.131
2456745.89754341 15.809 0.115
2456132.64440217 16.013 0.131
2456790.65793362 15.761 0.108
2456479.56274835 15.862 0.118
2456113.58834037 15.818 0.124
2456125.72347952 15.72 0.11
2455794.69893252 15.955 0.139
2456806.71366909 15.826 0.114
2455858.51018585 15.938 0.137
2456144.6836307 16.133 0.167
2456573.49646966 15.974 0.144
2457225.505621 15.926 0.135
2457273.56285804 15.926 0.133
2457242.60842835 15.867 0.162
2456536.58374851 15.98 0.146
2456510.48315386 15.809 0.124
2456146.70396897 15.99 0.166
2456479.70592536 15.917 0.139
