HJD mag emag
2455309.7589699 12.291 0.01
2455818.52390016 12.22 0.01
2456160.60001347 12.278 0.01
2456484.58745569 12.209 0.01
2456133.71639878 12.312 0.01
2456477.63061378 12.213 0.01
2456089.7007663 12.258 0.01
2456115.61282453 12.273 0.01
2455434.65834223 12.267 0.01
2456109.64102519 12.252 0.01
2456161.56627288 12.228 0.01
2456020.7677059 12.257 0.01
2456094.67810458 12.283 0.01
2456480.70307838 12.193 0.01
2456476.55561724 12.195 0.01
2455328.75649563 12.264 0.01
2456129.67719471 12.26 0.01
2456477.52743466 12.222 0.01
2456511.61833425 12.181 0.01
2456476.61999909 12.202 0.01
2456742.84715366 12.184 0.01
2456102.58549545 12.227 0.01
2456102.73475181 12.182 0.01
2456127.58678205 12.265 0.01
2456005.8355524 12.233 0.01
2456526.60220779 12.19 0.01
2457229.55223349 12.178 0.01
2456510.61628162 12.157 0.01
2457229.74547919 12.178 0.01
2456114.62605421 12.231 0.01
2456464.77626912 12.21 0.01
2455829.59314994 12.201 0.01
2456512.63053775 12.182 0.01
2455844.54941545 12.284 0.01
2456734.80947703 12.135 0.01
2456538.59069138 12.143 0.01
2456789.68879582 12.123 0.01
2456477.57984695 12.113 0.01
2456162.64197332 12.196 0.01
2456536.5384378 12.124 0.01
2456537.6098039 12.09 0.01
2456745.89754341 12.113 0.01
2456790.65793362 12.139 0.01
2456479.56274835 12.143 0.01
2456113.58834037 12.116 0.01
2456125.72347952 12.145 0.01
2456573.49646966 12.107 0.01
2456804.7066316 12.141 0.01
2457273.56285804 12.115 0.01
