HJD mag emag
2455309.7589699 14.223 0.023
2455818.52390016 14.126 0.023
2456160.60001347 14.105 0.022
2456484.58745569 14.098 0.023
2456133.71639878 14.046 0.021
2456477.63061378 14.137 0.022
2456089.7007663 14.097 0.022
2456115.61282453 14.094 0.022
2455434.65834223 14.07 0.022
2456109.64102519 14.123 0.023
2456161.56627288 14.018 0.021
2456020.7677059 14.095 0.023
2456094.67810458 14.092 0.023
2456480.70307838 14.026 0.021
2456476.55561724 14.129 0.024
2455328.75649563 14.109 0.023
2456129.67719471 14.018 0.021
2456477.52743466 14.031 0.022
2456511.61833425 14.02 0.022
2456742.84715366 14.062 0.022
2456102.58549545 13.966 0.021
2456102.73475181 14.051 0.022
2456127.58678205 14.062 0.023
2456005.8355524 14.024 0.022
2456526.60220779 13.995 0.021
2457229.55223349 14.074 0.024
2456510.61628162 13.971 0.022
2457229.74547919 14.12 0.026
2456114.62605421 13.987 0.022
2455829.59314994 14.027 0.023
2456512.63053775 13.959 0.021
2455844.54941545 14.03 0.022
2456734.80947703 13.944 0.022
2456538.59069138 13.935 0.021
2456789.68879582 13.934 0.022
2456477.57984695 13.963 0.021
2456095.63274054 14.045 0.022
2456106.7700705 13.933 0.021
2456162.64197332 13.862 0.02
2456536.5384378 13.932 0.021
2456745.89754341 13.979 0.022
2456790.65793362 13.907 0.021
2456479.56274835 13.786 0.02
2456113.58834037 13.874 0.021
2455794.69893252 13.949 0.022
2456804.7066316 14.015 0.024
