HJD mag emag
2455309.7589699 16.027 0.114
2455818.52390016 16.198 0.148
2456160.60001347 15.897 0.106
2456484.58745569 16.131 0.136
2456133.71639878 16.109 0.131
2456477.63061378 15.958 0.113
2456089.7007663 16.012 0.12
2456115.61282453 16.154 0.136
2455434.65834223 16.165 0.142
2456109.64102519 15.999 0.123
2456161.56627288 16.002 0.122
2456020.7677059 16.456 0.184
2456094.67810458 16.104 0.135
2456480.70307838 16.164 0.139
2456476.55561724 16.121 0.139
2455328.75649563 16.21 0.148
2456129.67719471 16.237 0.15
2456477.52743466 16.147 0.141
2456511.61833425 16.355 0.171
2456476.61999909 16.126 0.14
2456742.84715366 16.118 0.139
2456102.58549545 16.429 0.183
2456102.73475181 16.073 0.134
2456127.58678205 16.119 0.14
2456005.8355524 15.985 0.126
2456526.60220779 15.989 0.126
2457229.55223349 16.353 0.177
2456510.61628162 16.224 0.156
2457229.74547919 16.323 0.181
2456114.62605421 16.502 0.197
2456464.77626912 16.172 0.145
2455829.59314994 16.082 0.144
2456512.63053775 16.239 0.16
2455844.54941545 16.083 0.138
2456734.80947703 16.269 0.169
2456538.59069138 16.372 0.184
2456789.68879582 16.255 0.166
2456477.57984695 16.173 0.152
2456095.63274054 16.214 0.161
2456106.7700705 16.238 0.16
2456162.64197332 16.168 0.149
2456536.5384378 16.198 0.156
2456537.6098039 16.199 0.157
2456745.89754341 16.281 0.17
2456132.64440217 16.109 0.144
2456790.65793362 16.305 0.174
2456479.56274835 16.328 0.179
2456113.58834037 16.233 0.165
2456125.72347952 16.376 0.194
2455794.69893252 16.274 0.169
2456806.71366909 16.486 0.21
2455858.51018585 16.341 0.186
2456144.6836307 16.264 0.184
2456573.49646966 16.456 0.21
2456804.7066316 16.108 0.168
2457225.505621 16.273 0.175
2457273.56285804 16.387 0.198
2457242.60842835 16.697 0.313
2455834.55712109 16.324 0.206
2456479.79998416 16.533 0.233
2456536.58374851 16.587 0.263
2456510.48315386 16.516 0.241
2456146.70396897 16.485 0.232
2456479.70592536 16.513 0.22
