HJD mag emag
2455309.7589699 15.458 0.132
2456160.60001347 15.33 0.075
2456484.58745569 15.335 0.086
2456133.71639878 14.866 0.05
2456477.63061378 15.401 0.088
2456089.7007663 15.092 0.062
2456115.61282453 15.299 0.078
2456109.64102519 15.186 0.073
2456020.7677059 15.425 0.124
2456094.67810458 15.332 0.086
2456480.70307838 15.483 0.1
2456476.55561724 14.914 0.061
2455328.75649563 15.251 0.078
2456129.67719471 15.498 0.094
2456477.52743466 15.647 0.109
2456511.61833425 15.439 0.098
2456476.61999909 15.639 0.121
2456742.84715366 15.096 0.069
2456102.58549545 15.247 0.081
2456127.58678205 15.374 0.094
2456526.60220779 15.08 0.065
2457229.55223349 15.315 0.087
2457229.74547919 15.574 0.104
2456114.62605421 15.448 0.095
2455829.59314994 14.84 0.055
2456512.63053775 15.686 0.114
2455844.54941545 15.222 0.143
2456734.80947703 15.328 0.084
2456538.59069138 15.561 0.105
2456789.68879582 15.047 0.068
2456477.57984695 15.149 0.08
2456095.63274054 15.173 0.079
2456106.7700705 15.415 0.087
2456162.64197332 15.108 0.072
2456745.89754341 15.183 0.073
2456132.64440217 14.968 0.065
2456790.65793362 15.311 0.085
2456479.56274835 15.818 0.169
2456113.58834037 15.359 0.097
2456125.72347952 15.486 0.106
2456806.71366909 15.46 0.104
2455858.51018585 15.111 0.073
2456144.6836307 15.046 0.075
2456573.49646966 15.422 0.097
2456804.7066316 15.353 0.089
2457225.505621 15.055 0.08
2456479.79998416 16.497 0.28
2456536.58374851 15.271 0.104
2456510.48315386 15.46 0.128
2456146.70396897 16.247 0.213
2456424.88940529 14.892 0.068
2456479.70592536 15.786 0.159
2457272.58666747 16.087 0.22
2456563.57868992 15.44 0.119
