HJD mag emag
2455309.7589699 14.724 0.036
2455818.52390016 14.715 0.04
2456160.60001347 14.797 0.04
2456484.58745569 14.712 0.039
2456133.71639878 14.677 0.037
2456477.63061378 14.753 0.039
2456089.7007663 14.651 0.036
2456115.61282453 14.675 0.037
2455434.65834223 14.621 0.036
2456109.64102519 14.769 0.042
2456161.56627288 14.748 0.039
2456020.7677059 14.793 0.043
2456094.67810458 14.681 0.038
2456480.70307838 14.813 0.043
2456476.55561724 14.843 0.045
2455328.75649563 14.689 0.038
2456129.67719471 14.683 0.038
2456477.52743466 14.782 0.041
2456511.61833425 14.65 0.038
2456476.61999909 14.783 0.042
2456742.84715366 14.798 0.042
2456102.58549545 14.778 0.042
2456102.73475181 14.641 0.038
2456127.58678205 14.678 0.039
2456005.8355524 14.714 0.041
2456526.60220779 14.671 0.039
2457229.55223349 14.671 0.04
2456510.61628162 14.675 0.04
2457229.74547919 14.628 0.04
2456114.62605421 14.658 0.038
2456464.77626912 14.696 0.039
2455829.59314994 14.656 0.041
2456512.63053775 14.676 0.04
2455844.54941545 14.671 0.04
2456734.80947703 14.634 0.04
2456538.59069138 14.654 0.039
2456789.68879582 14.645 0.041
2456477.57984695 14.635 0.039
2456095.63274054 14.607 0.04
2456162.64197332 14.658 0.04
2456745.89754341 14.644 0.04
2456132.64440217 14.649 0.039
2456479.56274835 14.651 0.04
2456113.58834037 14.654 0.041
2456144.6836307 14.593 0.04
2457273.56285804 14.658 0.043
2455834.55712109 14.625 0.048
