HJD mag emag
2455309.7589699 13.303 0.01
2455818.52390016 13.327 0.012
2456160.60001347 13.411 0.012
2456484.58745569 13.358 0.012
2456133.71639878 13.338 0.011
2456477.63061378 13.372 0.011
2456089.7007663 13.354 0.011
2456115.61282453 13.35 0.011
2455434.65834223 13.347 0.012
2456109.64102519 13.357 0.012
2456161.56627288 13.248 0.011
2456020.7677059 13.336 0.012
2456094.67810458 13.365 0.012
2456480.70307838 13.267 0.011
2456476.55561724 13.362 0.012
2455328.75649563 13.358 0.012
2456129.67719471 13.347 0.012
2456477.52743466 13.334 0.012
2456511.61833425 13.369 0.012
2456476.61999909 13.365 0.012
2456742.84715366 13.225 0.011
2456102.58549545 13.341 0.012
2456102.73475181 13.354 0.012
2456127.58678205 13.347 0.012
2456005.8355524 13.332 0.012
2456526.60220779 13.234 0.011
2457229.55223349 13.235 0.011
2456510.61628162 13.343 0.012
2457229.74547919 13.288 0.012
2456114.62605421 13.374 0.012
2456464.77626912 13.339 0.012
2455829.59314994 13.236 0.012
2456512.63053775 13.241 0.011
2455844.54941545 13.242 0.011
2456734.80947703 13.316 0.012
2456538.59069138 13.216 0.011
2456789.68879582 13.206 0.011
2456477.57984695 13.219 0.011
2456095.63274054 13.192 0.011
2456106.7700705 13.243 0.011
2456162.64197332 13.232 0.011
2456536.5384378 13.211 0.011
2456537.6098039 13.219 0.011
2456745.89754341 13.232 0.012
2456132.64440217 13.359 0.012
2456790.65793362 13.213 0.011
2456479.56274835 13.199 0.012
2456113.58834037 13.212 0.011
2456125.72347952 13.206 0.012
2455794.69893252 13.212 0.011
2456806.71366909 13.209 0.012
2455858.51018585 13.211 0.012
2456144.6836307 13.198 0.012
2456573.49646966 13.225 0.012
2456804.7066316 13.334 0.015
2457225.505621 13.221 0.012
2457273.56285804 13.218 0.012
2455834.55712109 13.127 0.014
2456479.79998416 13.199 0.013
2456536.58374851 13.2 0.013
2456146.70396897 13.191 0.013
2456424.88940529 13.112 0.014
2456479.70592536 13.211 0.012
2457272.58666747 13.141 0.014
